mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmregressor__colsample_bytree,param_lgbmregressor__learning_rate,param_lgbmregressor__min_child_samples,param_lgbmregressor__n_estimators,param_lgbmregressor__num_leaves,param_lgbmregressor__reg_alpha,param_lgbmregressor__reg_lambda,param_lgbmregressor__subsample,param_lgbmregressor__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
2.421018570661545,1.2669198298356656,0.3033192753791809,0.026183035695685745,0.6360178511809929,0.1,13,57,11,0.9036138924347965,1.458980217184652,0.925621080165411,1,"{'lgbmregressor__colsample_bytree': 0.6360178511809929, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 13, 'lgbmregressor__n_estimators': 57, 'lgbmregressor__num_leaves': 11, 'lgbmregressor__reg_alpha': 0.9036138924347965, 'lgbmregressor__reg_lambda': 1.458980217184652, 'lgbmregressor__subsample': 0.925621080165411, 'lgbmregressor__subsample_freq': 1}",-0.9997668766762595,-0.9196023781143264,-0.9347120058453429,-0.7123352751081928,-0.9089360115968956,-0.9745926390815075,-0.8692559792179332,-0.6988680330720789,-0.8772586498390671,0.10586930634832675,47,-0.614988119662819,-0.6769451470639278,-0.7047607752305525,-0.7292286376189678,-0.7240836071174958,-0.7593006847145503,-0.7729239426409201,-0.7871340377153094,-0.7211706189705678,0.05250809068339102
5.334786653518677,2.4781180927325024,0.43687325716018677,0.021594402412867593,0.9335502538062217,0.1,10,78,16,1.1853784741853401,0.9067162032942861,0.3934681819988577,2,"{'lgbmregressor__colsample_bytree': 0.9335502538062217, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 10, 'lgbmregressor__n_estimators': 78, 'lgbmregressor__num_leaves': 16, 'lgbmregressor__reg_alpha': 1.1853784741853401, 'lgbmregressor__reg_lambda': 0.9067162032942861, 'lgbmregressor__subsample': 0.3934681819988577, 'lgbmregressor__subsample_freq': 2}",-0.923662912580642,-0.8970187879733772,-0.8265646814635659,-0.6088990584859348,-0.8739272478094341,-0.8997774586485565,-0.8275875974032577,-0.6315110770727215,-0.8111186026796862,0.1148432620002716,21,-0.5026293272627497,-0.5564040711847816,-0.5841318780894811,-0.5947196898276418,-0.6029650958811351,-0.6305304808069899,-0.6519817150022291,-0.6587594716559284,-0.5977652162138671,0.04836974012002587
4.890068501234055,2.6087633590041612,0.43157830834388733,0.06087436655768117,0.4809066428777257,0.1,11,74,13,0.7910500945728202,0.9161393151299171,0.032115622590230375,1,"{'lgbmregressor__colsample_bytree': 0.4809066428777257, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 11, 'lgbmregressor__n_estimators': 74, 'lgbmregressor__num_leaves': 13, 'lgbmregressor__reg_alpha': 0.7910500945728202, 'lgbmregressor__reg_lambda': 0.9161393151299171, 'lgbmregressor__subsample': 0.032115622590230375, 'lgbmregressor__subsample_freq': 1}",-0.9587613140668504,-0.8606629116166173,-0.8718410909243992,-0.6974747096132516,-0.8931002701235853,-0.9274957260174104,-0.8950813270465882,-0.6718121751999059,-0.847028690576076,0.09827228559940113,36,-0.5625858033296016,-0.6160386672112924,-0.6438393959875447,-0.6781803128923793,-0.6673091993119091,-0.6907201199303132,-0.7278425255372108,-0.7328849546671244,-0.6649251223584219,0.05330540990562926
5.50623682141304,2.818093198290614,0.4338483214378357,0.03944270639153244,0.899446894159097,0.1,15,52,27,0.9184284304438902,0.7138173584560702,0.8460458562597288,8,"{'lgbmregressor__colsample_bytree': 0.899446894159097, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 15, 'lgbmregressor__n_estimators': 52, 'lgbmregressor__num_leaves': 27, 'lgbmregressor__reg_alpha': 0.9184284304438902, 'lgbmregressor__reg_lambda': 0.7138173584560702, 'lgbmregressor__subsample': 0.8460458562597288, 'lgbmregressor__subsample_freq': 8}",-0.9219455130901957,-0.9015605059419494,-0.8174047051289471,-0.5994295276094739,-0.8572085436368562,-0.8643312219797269,-0.8384506447808361,-0.6232738944822993,-0.8029505695812855,0.11498311171686185,13,-0.4986128154405774,-0.5470207797373122,-0.5739309898553064,-0.5863007142587532,-0.5856889030492054,-0.6083789658733817,-0.6231892674793718,-0.6419322816895922,-0.5831318396729375,0.04220221701623756
4.635431796312332,2.3860674216034243,0.43712693452835083,0.05008641876711151,0.9314462941907864,0.1,8,50,27,0.7023757835256751,1.17740096937318,0.22985858061635933,9,"{'lgbmregressor__colsample_bytree': 0.9314462941907864, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 50, 'lgbmregressor__num_leaves': 27, 'lgbmregressor__reg_alpha': 0.7023757835256751, 'lgbmregressor__reg_lambda': 1.17740096937318, 'lgbmregressor__subsample': 0.22985858061635933, 'lgbmregressor__subsample_freq': 9}",-0.9260256587915228,-0.9253832775809876,-0.840253593424802,-0.5985675545835617,-0.862340961244461,-0.9007507040344267,-0.8315154717059833,-0.6195258759063187,-0.813045387159008,0.12249417947823318,23,-0.50615073075583,-0.5548718555875074,-0.5789413935373943,-0.5895684111075427,-0.5924996628719427,-0.6226720792548294,-0.6366185547499857,-0.6433570453480648,-0.5905849666516372,0.04254175162884839
4.222081929445267,2.27477141757199,0.3852512538433075,0.06375762668494243,0.7271899068027323,0.1,18,56,13,0.7115567398433836,1.3647675451287282,0.5488519441527654,5,"{'lgbmregressor__colsample_bytree': 0.7271899068027323, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 18, 'lgbmregressor__n_estimators': 56, 'lgbmregressor__num_leaves': 13, 'lgbmregressor__reg_alpha': 0.7115567398433836, 'lgbmregressor__reg_lambda': 1.3647675451287282, 'lgbmregressor__subsample': 0.5488519441527654, 'lgbmregressor__subsample_freq': 5}",-0.97694097950859,-0.923921782384411,-0.8985159316286825,-0.6808602545874414,-0.8885805125746784,-0.9557711686918816,-0.87407799779517,-0.6769879832593497,-0.8594570763037757,0.10898044832861754,40,-0.5790395268275064,-0.6389637034469978,-0.6692260174220316,-0.6891668391147037,-0.6844029813466633,-0.7144199860415036,-0.7446188983298598,-0.757819494477671,-0.6847071808758671,0.054008612078909855
4.56601819396019,2.395053997314884,0.4335951805114746,0.07683427123586827,0.4363834914614147,0.1,15,75,11,0.6798540762173456,0.6468192006395356,0.5344495824150678,7,"{'lgbmregressor__colsample_bytree': 0.4363834914614147, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 15, 'lgbmregressor__n_estimators': 75, 'lgbmregressor__num_leaves': 11, 'lgbmregressor__reg_alpha': 0.6798540762173456, 'lgbmregressor__reg_lambda': 0.6468192006395356, 'lgbmregressor__subsample': 0.5344495824150678, 'lgbmregressor__subsample_freq': 7}",-0.9613681834122518,-0.9055507766672342,-0.8925661721394962,-0.7112203530878629,-0.912368395976707,-0.9417845871415546,-0.9235517005168091,-0.6860778446312942,-0.8668110016966513,0.09930641039937674,43,-0.5815847773278465,-0.6403124683951498,-0.6646931979748834,-0.699492323257141,-0.6915088911574929,-0.7144790240055102,-0.7551868531556353,-0.7602307377680791,-0.6884360341302173,0.05558424185440051
5.3189519345760345,2.5935507642124316,0.5148202776908875,0.07909384654648034,0.26109771585717817,0.1,10,63,22,0.9930161105186722,1.169984107579252,0.3357976391450075,7,"{'lgbmregressor__colsample_bytree': 0.26109771585717817, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 10, 'lgbmregressor__n_estimators': 63, 'lgbmregressor__num_leaves': 22, 'lgbmregressor__reg_alpha': 0.9930161105186722, 'lgbmregressor__reg_lambda': 1.169984107579252, 'lgbmregressor__subsample': 0.3357976391450075, 'lgbmregressor__subsample_freq': 7}",-1.0567628406219554,-0.8754382943566839,-0.8704809599024018,-0.7370182190827159,-0.9144591893583682,-0.9390164119910955,-0.8544979425300933,-0.6458239520423336,-0.8616872262357059,0.11687418465279638,42,-0.5704183648074546,-0.6205482735955712,-0.6528201319277205,-0.694338789904103,-0.6673806786766717,-0.718839977955577,-0.7289595805601778,-0.7524852920871501,-0.6757238861893033,0.05663441613712303
5.503777712583542,2.5991155624368623,0.5304847359657288,0.04155613732784436,0.40648828353397104,0.1,16,61,31,1.323267531000769,0.9319772243145008,0.10776698883034597,6,"{'lgbmregressor__colsample_bytree': 0.40648828353397104, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 16, 'lgbmregressor__n_estimators': 61, 'lgbmregressor__num_leaves': 31, 'lgbmregressor__reg_alpha': 1.323267531000769, 'lgbmregressor__reg_lambda': 0.9319772243145008, 'lgbmregressor__subsample': 0.10776698883034597, 'lgbmregressor__subsample_freq': 6}",-0.9779586815151657,-0.8565942112580031,-0.8177746592885707,-0.6559570510557765,-0.8799459729314474,-0.9137527367194967,-0.8450070379812871,-0.6520261453014342,-0.8248770620063977,0.1085348445527262,31,-0.5112704661840797,-0.5506358170578536,-0.5738210225465481,-0.6072748688775049,-0.602153720115589,-0.6304031603034643,-0.6440145640017775,-0.6608355249459126,-0.5975511430040912,0.04686052937737679
4.195064425468445,2.1745191595382827,0.4148855209350586,0.0798791247926628,0.9946981338057612,0.1,11,67,13,1.002804590014027,1.4323566393728941,0.14636413474275944,9,"{'lgbmregressor__colsample_bytree': 0.9946981338057612, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 11, 'lgbmregressor__n_estimators': 67, 'lgbmregressor__num_leaves': 13, 'lgbmregressor__reg_alpha': 1.002804590014027, 'lgbmregressor__reg_lambda': 1.4323566393728941, 'lgbmregressor__subsample': 0.14636413474275944, 'lgbmregressor__subsample_freq': 9}",-0.9540066570527859,-0.9343023009983725,-0.918285180858516,-0.6768046287866479,-0.913464199724371,-0.935678118380601,-0.865201607821148,-0.6730973172447631,-0.8588550013584006,0.10888673557263068,39,-0.5492836078843398,-0.6111323884804172,-0.650333264880143,-0.6585295252285381,-0.6590205230095688,-0.6862265171966936,-0.705198493526991,-0.7146569973446878,-0.6542976646939225,0.05025027205699346
6.17517164349556,3.081947231621919,0.6227490901947021,0.05873466043978796,0.3512978906876466,0.1,12,79,29,0.5002684852337028,1.4812785798988921,0.14022490848155023,5,"{'lgbmregressor__colsample_bytree': 0.3512978906876466, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 12, 'lgbmregressor__n_estimators': 79, 'lgbmregressor__num_leaves': 29, 'lgbmregressor__reg_alpha': 0.5002684852337028, 'lgbmregressor__reg_lambda': 1.4812785798988921, 'lgbmregressor__subsample': 0.14022490848155023, 'lgbmregressor__subsample_freq': 5}",-1.0057637513562643,-0.8477595624875972,-0.8180651083595383,-0.6348666759084156,-0.8815135712638316,-0.8935662200902444,-0.827755480642026,-0.6293208568323008,-0.8173264033675273,0.11995533672884406,26,-0.4920002099898727,-0.5253627308976394,-0.5532925171722737,-0.5877600776593473,-0.5765310713157559,-0.60941698769815,-0.6289092962452801,-0.6402663397061051,-0.576692403835553,0.04784966655343048
5.020707786083221,2.5443574195221106,0.4464475214481354,0.04485864080514822,0.23430477120159462,0.1,8,56,21,0.8785757173334047,1.1126081118304962,0.6958067335562553,8,"{'lgbmregressor__colsample_bytree': 0.23430477120159462, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 56, 'lgbmregressor__num_leaves': 21, 'lgbmregressor__reg_alpha': 0.8785757173334047, 'lgbmregressor__reg_lambda': 1.1126081118304962, 'lgbmregressor__subsample': 0.6958067335562553, 'lgbmregressor__subsample_freq': 8}",-1.0901812734819267,-0.8943909903809761,-0.9105824319067269,-0.8065825240435143,-0.9439716301787948,-0.9780278691495096,-0.8723068487606994,-0.6886996075657029,-0.8980928969334814,0.11093168686597657,49,-0.6191815837257283,-0.6688933986529982,-0.6970515724571394,-0.7580107935439319,-0.742481462474015,-0.7822455534193926,-0.7680332834527764,-0.8027463226422595,-0.7298304962960301,0.05863942206393836
6.800327688455582,3.648123460350681,0.5938663184642792,0.0819574191039185,0.905337436162496,0.1,14,63,32,1.4706319651679465,0.5993781138389523,0.5905284410874758,5,"{'lgbmregressor__colsample_bytree': 0.905337436162496, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 14, 'lgbmregressor__n_estimators': 63, 'lgbmregressor__num_leaves': 32, 'lgbmregressor__reg_alpha': 1.4706319651679465, 'lgbmregressor__reg_lambda': 0.5993781138389523, 'lgbmregressor__subsample': 0.5905284410874758, 'lgbmregressor__subsample_freq': 5}",-0.9130724820343811,-0.914167708265741,-0.8032071899226167,-0.5695951374348942,-0.8528064498275559,-0.8888249643341549,-0.8251562066168335,-0.631801261044574,-0.7998289249350939,0.12171593485519243,12,-0.4627754506380434,-0.507185462669552,-0.5291045470712982,-0.5439242196798734,-0.5457815923402484,-0.572120738758577,-0.5835992671645118,-0.6008357324271278,-0.543165876343654,0.04147499879507651
6.888943076133728,3.4109097428823065,0.6203474700450897,0.09140383558056756,0.6664650688557838,0.1,5,56,37,1.2117887754554695,1.1498267331279075,0.9336426170900016,8,"{'lgbmregressor__colsample_bytree': 0.6664650688557838, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 5, 'lgbmregressor__n_estimators': 56, 'lgbmregressor__num_leaves': 37, 'lgbmregressor__reg_alpha': 1.2117887754554695, 'lgbmregressor__reg_lambda': 1.1498267331279075, 'lgbmregressor__subsample': 0.9336426170900016, 'lgbmregressor__subsample_freq': 8}",-0.9369316572722082,-0.8365441895246402,-0.8229782360002605,-0.5755753134907595,-0.8628482557641057,-0.8750046858802767,-0.8366717910536177,-0.6465220612575483,-0.7991345237804272,0.11480968355249323,9,-0.46921154314134794,-0.5137402759654621,-0.5325560309124635,-0.5461297949042435,-0.5537029262877308,-0.5799090153812329,-0.5925917146243341,-0.6024861817931179,-0.5487909353762417,0.041270801563554
3.9859003126621246,1.8957943249821034,0.3804716169834137,0.064801288368518,0.9023808892882059,0.1,14,61,10,1.0295747397834565,0.5127221661903779,0.3817852369494811,3,"{'lgbmregressor__colsample_bytree': 0.9023808892882059, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 14, 'lgbmregressor__n_estimators': 61, 'lgbmregressor__num_leaves': 10, 'lgbmregressor__reg_alpha': 1.0295747397834565, 'lgbmregressor__reg_lambda': 0.5127221661903779, 'lgbmregressor__subsample': 0.3817852369494811, 'lgbmregressor__subsample_freq': 3}",-0.9944672700389319,-0.9398369188210817,-0.9368385247116701,-0.7252700556890418,-0.9232612075378333,-0.9408538405383419,-0.8937011143963953,-0.6811962915336384,-0.8794281529083667,0.10555681365433427,48,-0.6085621637643274,-0.6703065515052448,-0.702143824260671,-0.7212193426512373,-0.7238134553176844,-0.7486266911633783,-0.7787087594694061,-0.7905834127725303,-0.7179955251130599,0.055270678376539324
5.684473633766174,2.9041228934213272,0.49261316657066345,0.06752565274148205,0.8588049392945536,0.1,6,68,17,0.6003908377161878,1.4746790411334927,0.7232919217810874,9,"{'lgbmregressor__colsample_bytree': 0.8588049392945536, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 6, 'lgbmregressor__n_estimators': 68, 'lgbmregressor__num_leaves': 17, 'lgbmregressor__reg_alpha': 0.6003908377161878, 'lgbmregressor__reg_lambda': 1.4746790411334927, 'lgbmregressor__subsample': 0.7232919217810874, 'lgbmregressor__subsample_freq': 9}",-0.9273543587426106,-0.9069360693192426,-0.8353938370921067,-0.616089061431973,-0.8691814531260308,-0.9256565908405704,-0.8355169543769879,-0.6514108453172299,-0.820942396280844,0.11354381542011452,30,-0.5112113397192891,-0.5645934016135692,-0.5894242923127129,-0.611661393571714,-0.6060893867729925,-0.6371963105608266,-0.6602308285835465,-0.6783289604781877,-0.6073419892016049,0.050171547670758584
6.702358961105347,3.2929808344296694,0.5729675889015198,0.043754990907292006,0.7046774387280506,0.1,14,78,29,1.2608590923118959,0.9435177748590637,0.5008192182905391,6,"{'lgbmregressor__colsample_bytree': 0.7046774387280506, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 14, 'lgbmregressor__n_estimators': 78, 'lgbmregressor__num_leaves': 29, 'lgbmregressor__reg_alpha': 1.2608590923118959, 'lgbmregressor__reg_lambda': 0.9435177748590637, 'lgbmregressor__subsample': 0.5008192182905391, 'lgbmregressor__subsample_freq': 6}",-0.9181174954482286,-0.8553777083313931,-0.7760105587909156,-0.5696451414433441,-0.8506025598203641,-0.8671063701285483,-0.8274819188898805,-0.6302734752385697,-0.7868269035114055,0.11505176918351978,2,-0.4591994339755837,-0.4999301573642812,-0.5171882542731869,-0.5339889984195995,-0.5406142751462598,-0.5664616761760557,-0.5816073006692515,-0.5860908467006779,-0.535635117840612,0.04045760949788611
