mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmregressor__colsample_bytree,param_lgbmregressor__learning_rate,param_lgbmregressor__min_child_samples,param_lgbmregressor__n_estimators,param_lgbmregressor__num_leaves,param_lgbmregressor__reg_alpha,param_lgbmregressor__reg_lambda,param_lgbmregressor__subsample,param_lgbmregressor__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
7.736446440219879,4.044987666152928,0.6302794218063354,0.026010006774072707,0.22610958047180363,0.1,7,96,33,0.3304359338844204,0.9670002587163993,0.32223594670449396,2,"{'lgbmregressor__colsample_bytree': 0.22610958047180363, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 7, 'lgbmregressor__n_estimators': 96, 'lgbmregressor__num_leaves': 33, 'lgbmregressor__reg_alpha': 0.3304359338844204, 'lgbmregressor__reg_lambda': 0.9670002587163993, 'lgbmregressor__subsample': 0.32223594670449396, 'lgbmregressor__subsample_freq': 2}",-1.0854430455081443,-0.8740086483956565,-0.7405157730402475,-0.6292179040408011,-0.8590526447848263,-0.6423443516880285,-0.7013975657223028,-0.5799012527695818,-0.7639851482436986,0.1564415906680285,39,-0.4799256118927449,-0.5291390156187695,-0.554373022060601,-0.5646290253036502,-0.5766754912564287,-0.5920592426977338,-0.5797757214066397,-0.6049829162271542,-0.5601950058079652,0.037312034730849056
6.840979039669037,4.414269590829261,0.5667473673820496,0.06062427479706899,0.6408835896200207,0.1,11,90,22,0.4734864560976072,0.8615563566979609,0.1403344353437903,6,"{'lgbmregressor__colsample_bytree': 0.6408835896200207, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 11, 'lgbmregressor__n_estimators': 90, 'lgbmregressor__num_leaves': 22, 'lgbmregressor__reg_alpha': 0.4734864560976072, 'lgbmregressor__reg_lambda': 0.8615563566979609, 'lgbmregressor__subsample': 0.1403344353437903, 'lgbmregressor__subsample_freq': 6}",-0.914966197144879,-0.8551854701680062,-0.6899953949617372,-0.5721963661546827,-0.8214643438413379,-0.6193281677983162,-0.7153611788692514,-0.5827003485907761,-0.7213996834411234,0.12161413917271058,14,-0.48121547221635336,-0.5193523640746334,-0.5384169091049591,-0.5470575159874466,-0.5462877365155386,-0.5689660962254848,-0.5703663523260047,-0.5761487961515492,-0.5434764053252462,0.02946395745374939
4.826215714216232,2.3739306436229852,0.5052459836006165,0.10478847478058306,0.23834131391433566,0.1,19,90,13,0.9940990323074075,0.8527168495315851,0.014250769149707243,4,"{'lgbmregressor__colsample_bytree': 0.23834131391433566, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 19, 'lgbmregressor__n_estimators': 90, 'lgbmregressor__num_leaves': 13, 'lgbmregressor__reg_alpha': 0.9940990323074075, 'lgbmregressor__reg_lambda': 0.8527168495315851, 'lgbmregressor__subsample': 0.014250769149707243, 'lgbmregressor__subsample_freq': 4}",-1.065596046588992,-0.8949455689801059,-0.7697125563119056,-0.6805866870454597,-0.8862682361742893,-0.6998719673491132,-0.7123568820521752,-0.631548982489802,-0.7926108658739803,0.13593237660806542,46,-0.7267595762934349,-0.6651414002997804,-0.6723360040984369,-0.6700571939907325,-0.6740581138227231,-0.6928716780578127,-0.6743738962826573,-0.6990178588454227,-0.684326965211375,0.019395132336029696
6.297386199235916,3.224637217124554,0.5739428400993347,0.04696411988520254,0.5130757077538711,0.1,15,86,23,0.7423870455568033,0.2966379934727809,0.37155695342058725,8,"{'lgbmregressor__colsample_bytree': 0.5130757077538711, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 15, 'lgbmregressor__n_estimators': 86, 'lgbmregressor__num_leaves': 23, 'lgbmregressor__reg_alpha': 0.7423870455568033, 'lgbmregressor__reg_lambda': 0.2966379934727809, 'lgbmregressor__subsample': 0.37155695342058725, 'lgbmregressor__subsample_freq': 8}",-0.9416288999520559,-0.8649457265911096,-0.6980797565056965,-0.5898200468598938,-0.8304118911006214,-0.6301436435523791,-0.7177158447770147,-0.5816801270191397,-0.7318032420447388,0.12542127668394265,23,-0.48010907559942356,-0.5184253229946478,-0.5402590501640004,-0.5532231335704659,-0.5547458021036555,-0.5708250273979146,-0.5764256251183435,-0.581481118496635,-0.5469367694306357,0.03173619398954565
6.540223687887192,3.180854053015589,0.543390542268753,0.0790252432584084,0.8242328096079456,0.1,15,59,47,0.9336406189015938,0.9361261225172883,0.588644277173145,9,"{'lgbmregressor__colsample_bytree': 0.8242328096079456, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 15, 'lgbmregressor__n_estimators': 59, 'lgbmregressor__num_leaves': 47, 'lgbmregressor__reg_alpha': 0.9336406189015938, 'lgbmregressor__reg_lambda': 0.9361261225172883, 'lgbmregressor__subsample': 0.588644277173145, 'lgbmregressor__subsample_freq': 9}",-0.9334183446492261,-0.8569293017478485,-0.6720803908734015,-0.5326883855830066,-0.8155488763429979,-0.635204512469879,-0.7050938717141525,-0.5686587023961874,-0.7149527982220873,0.13272217357829674,8,-0.4422988225467287,-0.4788058138304277,-0.5010295424794007,-0.5065260038513189,-0.5146885557601216,-0.5345642336019473,-0.536457634225094,-0.5490659598895391,-0.5079295707730722,0.03253135175812751
8.907821208238602,4.078801270751925,0.6801495552062988,0.04414482893752929,0.36707682620074467,0.1,18,83,48,0.9509798836015981,0.39516245410372514,0.903408159909158,5,"{'lgbmregressor__colsample_bytree': 0.36707682620074467, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 18, 'lgbmregressor__n_estimators': 83, 'lgbmregressor__num_leaves': 48, 'lgbmregressor__reg_alpha': 0.9509798836015981, 'lgbmregressor__reg_lambda': 0.39516245410372514, 'lgbmregressor__subsample': 0.903408159909158, 'lgbmregressor__subsample_freq': 5}",-1.0436456435211579,-0.8470380854638317,-0.7027228812776581,-0.5824243120877602,-0.8450220752958838,-0.6162237135212766,-0.6849722336433091,-0.5579128030137427,-0.7349952184780775,0.1550044897076268,25,-0.43144229738419904,-0.4695796460145787,-0.5009484410100539,-0.507225476444906,-0.5156680956469357,-0.5329761666093185,-0.533150954997202,-0.5419742652985918,-0.5041206679257233,0.03488654090684159
6.897410303354263,3.2016060495603282,0.5918055176734924,0.05368415169381144,0.7088553939515814,0.1,14,86,32,0.4786838888930654,0.2615555157689078,0.26908557754496765,4,"{'lgbmregressor__colsample_bytree': 0.7088553939515814, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 14, 'lgbmregressor__n_estimators': 86, 'lgbmregressor__num_leaves': 32, 'lgbmregressor__reg_alpha': 0.4786838888930654, 'lgbmregressor__reg_lambda': 0.2615555157689078, 'lgbmregressor__subsample': 0.26908557754496765, 'lgbmregressor__subsample_freq': 4}",-0.9334088007786656,-0.8501874076644568,-0.6486678185806306,-0.5551916633868251,-0.8165369664743225,-0.6110934840480268,-0.7061368811951229,-0.5683174144364267,-0.7111925545705596,0.13157763129926245,5,-0.4534212912291475,-0.4828486721303778,-0.5013163873265557,-0.5185395340178416,-0.5151295542235292,-0.5371864004626699,-0.5381420371957152,-0.5438490381777625,-0.51130411434545,0.02910372031092052
5.6701648235321045,2.5383103709317125,0.4977671205997467,0.05542535609310502,0.338288582991687,0.1,14,53,42,0.815450847956632,0.22352018750621988,0.3255292767440261,8,"{'lgbmregressor__colsample_bytree': 0.338288582991687, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 14, 'lgbmregressor__n_estimators': 53, 'lgbmregressor__num_leaves': 42, 'lgbmregressor__reg_alpha': 0.815450847956632, 'lgbmregressor__reg_lambda': 0.22352018750621988, 'lgbmregressor__subsample': 0.3255292767440261, 'lgbmregressor__subsample_freq': 8}",-1.1257553280165524,-0.867245083982127,-0.758546632298864,-0.6630621024661127,-0.8836091738421897,-0.6755883631654375,-0.6786679103335903,-0.5982146709459278,-0.7813361581313503,0.160557480717197,41,-0.5261034109643093,-0.5599943311668285,-0.5867902945961051,-0.6027640062450556,-0.6262405718878672,-0.6378643268613733,-0.6277863189789651,-0.6440844512552096,-0.6014534639944642,0.03883327861376583
7.969769716262817,4.159694457917784,0.685178816318512,0.04235386186602223,0.4679633424835936,0.1,9,82,45,0.30572671917506145,0.6796328452628662,0.28433327978517253,7,"{'lgbmregressor__colsample_bytree': 0.4679633424835936, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 9, 'lgbmregressor__n_estimators': 82, 'lgbmregressor__num_leaves': 45, 'lgbmregressor__reg_alpha': 0.30572671917506145, 'lgbmregressor__reg_lambda': 0.6796328452628662, 'lgbmregressor__subsample': 0.28433327978517253, 'lgbmregressor__subsample_freq': 7}",-0.9780873099001387,-0.8479866312569345,-0.6623386180456756,-0.5806836979830441,-0.8215806221928726,-0.5996486308130858,-0.6991337370941932,-0.5637869706963928,-0.7191557772477921,0.1393551169289399,12,-0.4333673292160454,-0.47130117672499183,-0.494384773995351,-0.5036200120153672,-0.5036204292200921,-0.5231682266012275,-0.5261622060826228,-0.5335215747170116,-0.4986432160715887,0.030926272917258166
6.939502865076065,3.6400743768362904,0.5615893304347992,0.08511225433769144,0.6455941383234385,0.1,8,90,21,0.8170818509908002,0.6850874729271821,0.7830021057599835,2,"{'lgbmregressor__colsample_bytree': 0.6455941383234385, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 90, 'lgbmregressor__num_leaves': 21, 'lgbmregressor__reg_alpha': 0.8170818509908002, 'lgbmregressor__reg_lambda': 0.6850874729271821, 'lgbmregressor__subsample': 0.7830021057599835, 'lgbmregressor__subsample_freq': 2}",-0.9034240228123789,-0.8472981706396953,-0.689322375122236,-0.5742542515233553,-0.8284267147293548,-0.6181311063627491,-0.7143503944509709,-0.5768829524310569,-0.7190112485089747,0.11972486507068424,11,-0.46903370970465463,-0.5198021527521952,-0.5364225337464849,-0.5491703322527176,-0.5511826019835764,-0.5695500732324635,-0.574795861543761,-0.5791793763114376,-0.5436420801909113,0.03387287924930835
6.641634434461594,3.1545571647421533,0.6351035535335541,0.05849442028779378,0.7221658948605174,0.1,5,75,41,0.9715577453432023,0.49315996317477684,0.015785083533473743,5,"{'lgbmregressor__colsample_bytree': 0.7221658948605174, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 5, 'lgbmregressor__n_estimators': 75, 'lgbmregressor__num_leaves': 41, 'lgbmregressor__reg_alpha': 0.9715577453432023, 'lgbmregressor__reg_lambda': 0.49315996317477684, 'lgbmregressor__subsample': 0.015785083533473743, 'lgbmregressor__subsample_freq': 5}",-0.9850806016326324,-0.8614183799651117,-0.6885716985254355,-0.5750135060019212,-0.8305878176687359,-0.5988180302211562,-0.7059484934180483,-0.5883244044336992,-0.7292203664833425,0.13966308853173492,20,-0.5292854744090884,-0.5307511235680683,-0.5416822507860402,-0.5400699372267815,-0.5378038275820232,-0.5595685391853638,-0.5569546139135663,-0.5604075680779121,-0.5445654168436054,0.011874931853060072
8.86612606048584,4.350910576374145,0.7233745157718658,0.08286223085183092,0.6103887613888576,0.1,5,97,43,0.7146113101388598,0.45238396916048784,0.3662081254707492,2,"{'lgbmregressor__colsample_bytree': 0.6103887613888576, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 5, 'lgbmregressor__n_estimators': 97, 'lgbmregressor__num_leaves': 43, 'lgbmregressor__reg_alpha': 0.7146113101388598, 'lgbmregressor__reg_lambda': 0.45238396916048784, 'lgbmregressor__subsample': 0.3662081254707492, 'lgbmregressor__subsample_freq': 2}",-0.9331319988748058,-0.8391570396467491,-0.6692965781567677,-0.5383948973294653,-0.8151589481804414,-0.5928073435357926,-0.7095175801822902,-0.5460672999219421,-0.7054414607285318,0.13650776231477302,2,-0.41310539115873657,-0.4507273194932091,-0.4697250837561262,-0.48213895979233307,-0.4857001959340841,-0.5042763430957115,-0.506246990346506,-0.5142455958760883,-0.47827073493159933,0.031427502116819175
5.120361089706421,2.6344352244338634,0.5173464119434357,0.04264459077752152,0.698989927167018,0.1,9,56,41,0.7340059915323631,0.35826632479088993,0.07379185173767555,6,"{'lgbmregressor__colsample_bytree': 0.698989927167018, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 9, 'lgbmregressor__n_estimators': 56, 'lgbmregressor__num_leaves': 41, 'lgbmregressor__reg_alpha': 0.7340059915323631, 'lgbmregressor__reg_lambda': 0.35826632479088993, 'lgbmregressor__subsample': 0.07379185173767555, 'lgbmregressor__subsample_freq': 6}",-0.9141035880973435,-0.8388301560693538,-0.6814122137044583,-0.5689960322186819,-0.8383785005494896,-0.6174962368937685,-0.7074268414736733,-0.5718176433195196,-0.7173076515407861,0.12382781417598011,10,-0.4912054674119301,-0.5188965060844111,-0.5336814717561079,-0.541579455637763,-0.5441776182464969,-0.5635856769156117,-0.5650549218731059,-0.5664112593975048,-0.5405740471653664,0.024405651207354422
7.372395843267441,4.365538262176989,0.5814239680767059,0.048060601111870216,0.5075732197368448,0.1,18,69,34,0.25248215951196995,0.8289928717023911,0.45002365320913795,8,"{'lgbmregressor__colsample_bytree': 0.5075732197368448, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 18, 'lgbmregressor__n_estimators': 69, 'lgbmregressor__num_leaves': 34, 'lgbmregressor__reg_alpha': 0.25248215951196995, 'lgbmregressor__reg_lambda': 0.8289928717023911, 'lgbmregressor__subsample': 0.45002365320913795, 'lgbmregressor__subsample_freq': 8}",-0.9740821106642241,-0.8523206177410855,-0.6888469710777825,-0.584156931576372,-0.8235949606052522,-0.6277492188354489,-0.7127442517812969,-0.5706974240893299,-0.729274060796349,0.13341114889860112,21,-0.47169262380434523,-0.5091757976067754,-0.5302671279239373,-0.5436211353836264,-0.5424864330060998,-0.560459815839883,-0.5633943759776213,-0.5684241920160438,-0.5361901876947915,0.030388672005914406
8.498899638652802,4.419360566625528,0.7358756959438324,0.044572263453179654,0.33359425793562386,0.1,17,85,49,0.580602007674973,0.9435408765914068,0.553142221953243,6,"{'lgbmregressor__colsample_bytree': 0.33359425793562386, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 17, 'lgbmregressor__n_estimators': 85, 'lgbmregressor__num_leaves': 49, 'lgbmregressor__reg_alpha': 0.580602007674973, 'lgbmregressor__reg_lambda': 0.9435408765914068, 'lgbmregressor__subsample': 0.553142221953243, 'lgbmregressor__subsample_freq': 6}",-1.0627845934423334,-0.8371249254639933,-0.7079351556631908,-0.5897504098392782,-0.8364700776584282,-0.6173445948868067,-0.6738620516312741,-0.5633751068683184,-0.736080864431703,0.15693341218579493,26,-0.4378910418210548,-0.47155369804672337,-0.5065356231631373,-0.5134375082566127,-0.5233216651969718,-0.5391523003790932,-0.5378840859358178,-0.5465629818325999,-0.5095423630790014,0.035074314268040155
6.011973559856415,3.1700397257757835,0.5570424199104309,0.06129875999658627,0.6073132689003178,0.1,10,71,26,0.5268465581487298,0.8183315654009036,0.06386047626063285,1,"{'lgbmregressor__colsample_bytree': 0.6073132689003178, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 10, 'lgbmregressor__n_estimators': 71, 'lgbmregressor__num_leaves': 26, 'lgbmregressor__reg_alpha': 0.5268465581487298, 'lgbmregressor__reg_lambda': 0.8183315654009036, 'lgbmregressor__subsample': 0.06386047626063285, 'lgbmregressor__subsample_freq': 1}",-0.9439024101145933,-0.8339103915563586,-0.697142937743476,-0.584019529891954,-0.8313502926924089,-0.6215149916335021,-0.71502329328298,-0.5762183967291917,-0.7253852804555581,0.12484244658031766,16,-0.49730480396135945,-0.5302651621630171,-0.5527180580605928,-0.5635704198702602,-0.5604790125781426,-0.5804755499772588,-0.5824701858716437,-0.5889807357010078,-0.5570329910229104,0.02866720146921427
6.707815378904343,3.6606695940199057,0.5656250715255737,0.07364804047490589,0.8350646048543815,0.1,17,69,25,0.8869747564728436,0.5723023277271115,0.5383786806120345,2,"{'lgbmregressor__colsample_bytree': 0.8350646048543815, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 17, 'lgbmregressor__n_estimators': 69, 'lgbmregressor__num_leaves': 25, 'lgbmregressor__reg_alpha': 0.8869747564728436, 'lgbmregressor__reg_lambda': 0.5723023277271115, 'lgbmregressor__subsample': 0.5383786806120345, 'lgbmregressor__subsample_freq': 2}",-0.9119611409804822,-0.8786585987542156,-0.6637586700993843,-0.5620038313592417,-0.8185031778443246,-0.6466915681756725,-0.7032306523075201,-0.5788611054376896,-0.7204585931198164,0.12521193305771977,13,-0.4749423083746241,-0.5202657305605961,-0.5427500610846417,-0.5510558479802654,-0.5502353814386561,-0.5744883710845945,-0.5773791829643969,-0.588276692030366,-0.5474241969397676,0.03415560481934482
