mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bynode,param_xgbregressor__colsample_bytree,param_xgbregressor__gamma,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__reg_lambda,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
3.256134182214737,1.4083839223315469,0.2505958080291748,0.021209389575839285,0.43279892244313717,0.32313248172524933,0.3533222977879431,3.9938779555712767,0.0761585623522537,5,85,0.9608877092834753,0.5990714338328186,0.5259898898893782,"{'xgbregressor__colsample_bylevel': 0.43279892244313717, 'xgbregressor__colsample_bynode': 0.32313248172524933, 'xgbregressor__colsample_bytree': 0.3533222977879431, 'xgbregressor__gamma': 3.9938779555712767, 'xgbregressor__learning_rate': 0.0761585623522537, 'xgbregressor__max_depth': 5, 'xgbregressor__n_estimators': 85, 'xgbregressor__reg_alpha': 0.9608877092834753, 'xgbregressor__reg_lambda': 0.5990714338328186, 'xgbregressor__subsample': 0.5259898898893782}",-1.1690313536048411,-1.0237776102089116,-1.0914760148814382,-0.9608227798665274,-1.040873509564043,-1.080500654332047,-0.9702204697934956,-0.739120411094691,-1.0094778504182493,0.12011298399579588,22,-0.8239492955070289,-0.8789158336811858,-0.8977679657043172,-0.9307976408606371,-0.9209151922143342,-0.9337432731836377,-0.9677769095132083,-0.9663034144865451,-0.9150211906438618,0.04464099156364721
2.480528324842453,1.2299971378563426,0.2861265242099762,0.028747580510455322,0.4795151137025733,0.3390550747660697,0.6720002031446235,4.04956828834187,0.08237460568556838,4,60,0.43484354452917623,0.5503535238453579,0.5311829997043286,"{'xgbregressor__colsample_bylevel': 0.4795151137025733, 'xgbregressor__colsample_bynode': 0.3390550747660697, 'xgbregressor__colsample_bytree': 0.6720002031446235, 'xgbregressor__gamma': 4.04956828834187, 'xgbregressor__learning_rate': 0.08237460568556838, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 60, 'xgbregressor__reg_alpha': 0.43484354452917623, 'xgbregressor__reg_lambda': 0.5503535238453579, 'xgbregressor__subsample': 0.5311829997043286}",-1.18864647838716,-1.0875467311883957,-1.1526935809733558,-1.0108971580112853,-1.0739213827123884,-1.1146722074808235,-1.022960798206028,-0.8141383892689413,-1.0581845907785472,0.10798625573929653,26,-0.8508035571854068,-0.9269312553669671,-0.9570257438961539,-0.9903341884957277,-1.0019125195885132,-1.0012379599790378,-1.0225821397896253,-1.0362693099373637,-0.9733870842798493,0.05668273820393296
3.9541361033916473,2.390976182048711,0.39242732524871826,0.06781963290924894,0.3320618745219686,0.6291407374127307,0.4898139323899832,3.8967695660298998,0.07976154673139549,9,72,0.2287952663873199,0.31233698871111165,0.34747642561402886,"{'xgbregressor__colsample_bylevel': 0.3320618745219686, 'xgbregressor__colsample_bynode': 0.6291407374127307, 'xgbregressor__colsample_bytree': 0.4898139323899832, 'xgbregressor__gamma': 3.8967695660298998, 'xgbregressor__learning_rate': 0.07976154673139549, 'xgbregressor__max_depth': 9, 'xgbregressor__n_estimators': 72, 'xgbregressor__reg_alpha': 0.2287952663873199, 'xgbregressor__reg_lambda': 0.31233698871111165, 'xgbregressor__subsample': 0.34747642561402886}",-0.9969263403758037,-0.8763838778742312,-0.9078468640597391,-0.7288330908390782,-0.9163640732266757,-0.9372449252224441,-0.8861281613932354,-0.6477549738105776,-0.8621852883502231,0.10802051304264071,4,-0.5839405239937638,-0.6336617773510983,-0.6496027588307435,-0.692294862289967,-0.6839603649200462,-0.7163007712583183,-0.7450056811270378,-0.751307535140389,-0.6820092843639205,0.0536906015517135
3.069461464881897,1.2496371002975661,0.3056486248970032,0.03734645510131908,0.5655979926126644,0.5656246551982445,0.3051984960158463,4.516313539506264,0.07669265738189397,4,64,0.45692799266342504,0.6297277483152436,0.7224095794795301,"{'xgbregressor__colsample_bylevel': 0.5655979926126644, 'xgbregressor__colsample_bynode': 0.5656246551982445, 'xgbregressor__colsample_bytree': 0.3051984960158463, 'xgbregressor__gamma': 4.516313539506264, 'xgbregressor__learning_rate': 0.07669265738189397, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 64, 'xgbregressor__reg_alpha': 0.45692799266342504, 'xgbregressor__reg_lambda': 0.6297277483152436, 'xgbregressor__subsample': 0.7224095794795301}",-1.2085931642718544,-1.0981192524917356,-1.1581348950397408,-1.022881364502066,-1.0904530364396776,-1.1505746719914058,-1.025141258409121,-0.8171634480996351,-1.0713826364056545,0.11336921029930211,30,-0.8882348454324378,-0.9571703901904299,-0.9986664320656558,-1.0087554019772154,-1.0072599435175102,-1.040804834801151,-1.053410301608175,-1.0439844069854916,-0.9997858195722584,0.0511235310692303
3.324398636817932,1.802643447656422,0.32173797488212585,0.06450594062924438,0.6531352060243096,0.3723851370226289,0.3836770202565304,4.808950487985809,0.0385722166920114,5,87,0.5952828729220726,0.329931720613353,0.7819302588336002,"{'xgbregressor__colsample_bylevel': 0.6531352060243096, 'xgbregressor__colsample_bynode': 0.3723851370226289, 'xgbregressor__colsample_bytree': 0.3836770202565304, 'xgbregressor__gamma': 4.808950487985809, 'xgbregressor__learning_rate': 0.0385722166920114, 'xgbregressor__max_depth': 5, 'xgbregressor__n_estimators': 87, 'xgbregressor__reg_alpha': 0.5952828729220726, 'xgbregressor__reg_lambda': 0.329931720613353, 'xgbregressor__subsample': 0.7819302588336002}",-1.2338969496530972,-1.1157091359267899,-1.2119700759576344,-1.0675284097580315,-1.129323903699756,-1.2013051826205783,-1.0664907270553268,-0.9012037212064343,-1.115928513234706,0.10093475310767375,35,-0.9402438379748577,-1.016357069192122,-1.0503685926851867,-1.0562869464855607,-1.0677762933760042,-1.0878465116606397,-1.1013679240716714,-1.1200829162770498,-1.0550412614653863,0.05281245443028968
3.171586364507675,1.5622410536488704,0.30686646699905396,0.05396481016341917,0.643995994350103,0.3951183170730025,0.5244296974912392,0.2459826108824497,0.02477749644699934,5,78,0.8532711688385057,0.578353257662211,0.7722143530790755,"{'xgbregressor__colsample_bylevel': 0.643995994350103, 'xgbregressor__colsample_bynode': 0.3951183170730025, 'xgbregressor__colsample_bytree': 0.5244296974912392, 'xgbregressor__gamma': 0.2459826108824497, 'xgbregressor__learning_rate': 0.02477749644699934, 'xgbregressor__max_depth': 5, 'xgbregressor__n_estimators': 78, 'xgbregressor__reg_alpha': 0.8532711688385057, 'xgbregressor__reg_lambda': 0.578353257662211, 'xgbregressor__subsample': 0.7722143530790755}",-1.262975690536606,-1.2175289904326911,-1.3055023217629205,-1.2747610650578127,-1.2635521155067695,-1.3477139225230281,-1.2699937993211137,-1.1070215500971856,-1.256131181904766,0.06632296131068516,45,-1.1557795358690548,-1.2184782301846666,-1.2304712047662265,-1.262093242879984,-1.2580382881965622,-1.2684686237049851,-1.2751269994135703,-1.273436942967664,-1.2427366334978391,0.038018164721464506
3.5971128344535828,1.6906051276883758,0.3563511371612549,0.0612061480991201,0.5497141289458531,0.43420300999787503,0.3676291721272696,4.114645935956956,0.021935225009603244,6,95,0.8416626599428374,0.6915912246515064,0.5573401778923492,"{'xgbregressor__colsample_bylevel': 0.5497141289458531, 'xgbregressor__colsample_bynode': 0.43420300999787503, 'xgbregressor__colsample_bytree': 0.3676291721272696, 'xgbregressor__gamma': 4.114645935956956, 'xgbregressor__learning_rate': 0.021935225009603244, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 95, 'xgbregressor__reg_alpha': 0.8416626599428374, 'xgbregressor__reg_lambda': 0.6915912246515064, 'xgbregressor__subsample': 0.5573401778923492}",-1.2632070938547604,-1.199526919817069,-1.290473829025554,-1.2515501861704157,-1.2504469415513726,-1.343951893449235,-1.221572902840031,-1.0620138209528924,-1.2353429484576663,0.07715076246398749,43,-1.1144155006528995,-1.1852656807713537,-1.2041322231045641,-1.2237264463854214,-1.2174216358275862,-1.2299383016716114,-1.2563055949346988,-1.2509767876472806,-1.210272771374427,0.042199460549688116
3.7778619825839996,2.2650910899815,0.34482869505882263,0.12423088370575602,0.3790358592791657,0.6227539362015386,0.5699161189346709,1.82135180103009,0.08118729134482883,4,67,0.8947698875724164,0.7272080566209453,0.4669824355613783,"{'xgbregressor__colsample_bylevel': 0.3790358592791657, 'xgbregressor__colsample_bynode': 0.6227539362015386, 'xgbregressor__colsample_bytree': 0.5699161189346709, 'xgbregressor__gamma': 1.82135180103009, 'xgbregressor__learning_rate': 0.08118729134482883, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 67, 'xgbregressor__reg_alpha': 0.8947698875724164, 'xgbregressor__reg_lambda': 0.7272080566209453, 'xgbregressor__subsample': 0.4669824355613783}",-1.159685804493666,-1.0447049226431842,-1.1144310021110109,-0.9526922945244962,-1.0388963000402225,-1.0694460543452728,-1.0040026438544647,-0.7862932116695356,-1.0212690292102318,0.10679061044617716,24,-0.8160794624175445,-0.8851452513947028,-0.9223010197227571,-0.9428010426634208,-0.9422714171663005,-0.9607225089754392,-0.9803519547244841,-0.9821240414048937,-0.9289745873086928,0.05190286823790559
4.6389806270599365,2.2181197176151564,0.3998652994632721,0.10574595458147477,0.5511051509232753,0.3311184525226388,0.5504889181567957,3.478499062339037,0.06537502365507679,6,83,0.956437248930188,0.42247341932185833,0.6418530146079064,"{'xgbregressor__colsample_bylevel': 0.5511051509232753, 'xgbregressor__colsample_bynode': 0.3311184525226388, 'xgbregressor__colsample_bytree': 0.5504889181567957, 'xgbregressor__gamma': 3.478499062339037, 'xgbregressor__learning_rate': 0.06537502365507679, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 83, 'xgbregressor__reg_alpha': 0.956437248930188, 'xgbregressor__reg_lambda': 0.42247341932185833, 'xgbregressor__subsample': 0.6418530146079064}",-1.0801631067293804,-0.9643564336876256,-1.0360062956823932,-0.8456251498567312,-0.97693435610088,-1.0113996195441686,-0.9398086960610149,-0.7053161360838441,-0.9449512242182547,0.11163850223019384,12,-0.7071378782274682,-0.765222813923901,-0.809727798742891,-0.8374098053537028,-0.829301642470253,-0.8552549582606118,-0.8745835884542571,-0.8870789735551405,-0.8207146823735282,0.05584724856218336
3.661978244781494,1.617567935905111,0.3488730192184448,0.07813498782672901,0.684090045763025,0.40347402705016405,0.505542531222418,3.207735011707593,0.036559169908221216,6,71,0.28460160582654315,0.34153214073227023,0.47955747327727727,"{'xgbregressor__colsample_bylevel': 0.684090045763025, 'xgbregressor__colsample_bynode': 0.40347402705016405, 'xgbregressor__colsample_bytree': 0.505542531222418, 'xgbregressor__gamma': 3.207735011707593, 'xgbregressor__learning_rate': 0.036559169908221216, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 71, 'xgbregressor__reg_alpha': 0.28460160582654315, 'xgbregressor__reg_lambda': 0.34153214073227023, 'xgbregressor__subsample': 0.47955747327727727}",-1.1857048212509762,-1.0859018356537424,-1.1641010866740154,-1.0738634935400044,-1.1176212838259547,-1.1642692557510026,-1.0923340712274932,-0.8966367797660932,-1.0975540784611602,0.08525307423726566,34,-0.9542313184280804,-1.0038496410303583,-1.022748109168209,-1.065022737507179,-1.0593810762121663,-1.0702598804078731,-1.10906586461407,-1.0909795853069841,-1.0469422765843652,0.04725147740925097
