mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bynode,param_xgbregressor__colsample_bytree,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
16.34288862347603,9.149619740533163,1.2047544717788696,0.32514291124842626,0.9538267199704812,0.6338430470546432,0.020676983976007146,0.06515722021521297,17,752,0.11293962151005621,"{'xgbregressor__colsample_bylevel': 0.9538267199704812, 'xgbregressor__colsample_bynode': 0.6338430470546432, 'xgbregressor__colsample_bytree': 0.020676983976007146, 'xgbregressor__learning_rate': 0.06515722021521297, 'xgbregressor__max_depth': 17, 'xgbregressor__n_estimators': 752, 'xgbregressor__subsample': 0.11293962151005621}",-1.1822419937692092,-0.9038002483172337,-0.9407839617450432,-0.8316508032153106,-0.9611392616998944,-1.0028348075654376,-0.8879903230886077,-0.688873586391096,-0.9249143732239791,0.1323233364985072,3,-0.8067827552064,-0.6857414524324761,-0.7204102964841474,-0.7593112735749586,-0.6787514589424756,-0.7024854342755892,-0.7248474963874989,-0.7433254599804558,-0.7277069534105003,0.03929223788705453
14.916968762874603,7.569119173383213,1.533176839351654,0.1679293767773196,0.03525124907053201,0.029470765547553235,0.982189442351803,0.05917151486793382,17,469,0.6153642253524213,"{'xgbregressor__colsample_bylevel': 0.03525124907053201, 'xgbregressor__colsample_bynode': 0.029470765547553235, 'xgbregressor__colsample_bytree': 0.982189442351803, 'xgbregressor__learning_rate': 0.05917151486793382, 'xgbregressor__max_depth': 17, 'xgbregressor__n_estimators': 469, 'xgbregressor__subsample': 0.6153642253524213}",-1.0362598762284574,-0.8932378420567924,-0.8818794649239555,-0.7104140241487765,-0.9058759574124723,-1.0002980374706012,-0.9416894911099006,-0.676006709591341,-0.8807076753677872,0.11932694445100005,1,-0.6079616328609182,-0.6142623053545664,-0.6338331660788599,-0.662737923657513,-0.6747738852183575,-0.7145574821081739,-0.7468772940139489,-0.7725927614145299,-0.6784495563383585,0.05721518530217512
57.66033324599266,18.630245918345032,18.778400242328644,5.670706808240866,0.9560429098979069,0.9282722750910674,0.17370389504514072,0.3945680768356109,15,604,0.4334992841360431,"{'xgbregressor__colsample_bylevel': 0.9560429098979069, 'xgbregressor__colsample_bynode': 0.9282722750910674, 'xgbregressor__colsample_bytree': 0.17370389504514072, 'xgbregressor__learning_rate': 0.3945680768356109, 'xgbregressor__max_depth': 15, 'xgbregressor__n_estimators': 604, 'xgbregressor__subsample': 0.4334992841360431}",-1.0412381233738497,-0.9935471728862216,-0.8921499380740686,-0.7053512593399361,-0.9301989983985133,-0.9001585269670436,-0.8914065518525917,-0.6967369158072092,-0.8813484358374293,0.11519967631138209,2,-0.036676665006241775,-0.06571212557502253,-0.09315569391018413,-0.10680176099978203,-0.12089599187734232,-0.1340180548375077,-0.13946490827690766,-0.15024436695946536,-0.1058711959303067,0.036535410837595934
