mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bynode,param_xgbregressor__colsample_bytree,param_xgbregressor__gamma,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__reg_lambda,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
4.106870800256729,2.054986560142928,0.4728143513202667,0.047828711124125775,0.7746216108106518,0.3983081186217613,0.5599015260590225,2.6156682122795125,0.14074008535296112,17,65,0.45994854191593515,0.7757922144696099,0.5070893928878454,"{'xgbregressor__colsample_bylevel': 0.7746216108106518, 'xgbregressor__colsample_bynode': 0.3983081186217613, 'xgbregressor__colsample_bytree': 0.5599015260590225, 'xgbregressor__gamma': 2.6156682122795125, 'xgbregressor__learning_rate': 0.14074008535296112, 'xgbregressor__max_depth': 17, 'xgbregressor__n_estimators': 65, 'xgbregressor__reg_alpha': 0.45994854191593515, 'xgbregressor__reg_lambda': 0.7757922144696099, 'xgbregressor__subsample': 0.5070893928878454}",-0.943720813424431,-0.8544134089801447,-0.6838372848606161,-0.516345270416383,-0.8057204443357663,-0.5417215524024969,-0.6673642528699709,-0.5122124199931927,-0.6906669309103752,0.15374285589872383,15,-0.41311064849386064,-0.4370275787179618,-0.44299988127005385,-0.4465935811309536,-0.44783620579281685,-0.4521395358092747,-0.4545014844132478,-0.458844797048741,-0.44413171408461377,0.013332162704975408
3.829084873199463,2.1370859468536527,0.4589002728462219,0.14908300561777205,0.7407652882621393,0.41380558133367906,0.32870725485766084,3.002265364192183,0.07479020613182275,13,70,0.4251881368167927,0.5312112338438866,0.6988916512811587,"{'xgbregressor__colsample_bylevel': 0.7407652882621393, 'xgbregressor__colsample_bynode': 0.41380558133367906, 'xgbregressor__colsample_bytree': 0.32870725485766084, 'xgbregressor__gamma': 3.002265364192183, 'xgbregressor__learning_rate': 0.07479020613182275, 'xgbregressor__max_depth': 13, 'xgbregressor__n_estimators': 70, 'xgbregressor__reg_alpha': 0.4251881368167927, 'xgbregressor__reg_lambda': 0.5312112338438866, 'xgbregressor__subsample': 0.6988916512811587}",-1.01336086644206,-0.8752380448258211,-0.8449556172722374,-0.6478483071107709,-0.8794684654684158,-0.6469469593287528,-0.6918811337215685,-0.5587419782834676,-0.7698051715566367,0.1452138677624486,38,-0.5557134766809618,-0.5999829407653249,-0.6362594247082889,-0.6282383760055629,-0.6343768803203239,-0.6461424005113872,-0.6404189806168644,-0.6445362690634613,-0.6232085935840219,0.028923178315230617
5.523988485336304,2.530115982492398,0.6246709525585175,0.14721495536346962,0.5162663468863884,0.31775978169391955,0.8682219160693154,2.952696564574132,0.10381551841470738,15,97,0.7977975917354694,0.391872275416977,0.5261751634660259,"{'xgbregressor__colsample_bylevel': 0.5162663468863884, 'xgbregressor__colsample_bynode': 0.31775978169391955, 'xgbregressor__colsample_bytree': 0.8682219160693154, 'xgbregressor__gamma': 2.952696564574132, 'xgbregressor__learning_rate': 0.10381551841470738, 'xgbregressor__max_depth': 15, 'xgbregressor__n_estimators': 97, 'xgbregressor__reg_alpha': 0.7977975917354694, 'xgbregressor__reg_lambda': 0.391872275416977, 'xgbregressor__subsample': 0.5261751634660259}",-0.8984425486315771,-0.910038637741851,-0.6761678968723207,-0.5049118239160261,-0.7727580223705618,-0.5716253188461795,-0.6714867633708804,-0.5287985079679987,-0.6917786899646744,0.1472578795205899,17,-0.41733417783403165,-0.44040172790342785,-0.4596702668506816,-0.46711561484734465,-0.45776877874224825,-0.4725762744449765,-0.46478718460495283,-0.47437166225740096,-0.45675321093563304,0.017900681113947856
4.790343552827835,2.419465338734083,0.5440731644630432,0.07081613600222171,0.4099835549719402,0.4253668767912779,0.5246577420335765,4.094498646095432,0.11204068800052258,15,116,0.7817698508490656,0.7773424041284012,0.6480380661085403,"{'xgbregressor__colsample_bylevel': 0.4099835549719402, 'xgbregressor__colsample_bynode': 0.4253668767912779, 'xgbregressor__colsample_bytree': 0.5246577420335765, 'xgbregressor__gamma': 4.094498646095432, 'xgbregressor__learning_rate': 0.11204068800052258, 'xgbregressor__max_depth': 15, 'xgbregressor__n_estimators': 116, 'xgbregressor__reg_alpha': 0.7817698508490656, 'xgbregressor__reg_lambda': 0.7773424041284012, 'xgbregressor__subsample': 0.6480380661085403}",-0.9244950989738003,-0.8424664632464706,-0.6694857623414571,-0.5106183010115742,-0.783928673257107,-0.5489667237254519,-0.6731621258625468,-0.5353691834040418,-0.6860615414778062,0.14301035548834906,10,-0.44255473939673473,-0.466288344426716,-0.4855227996730558,-0.4880704045072974,-0.48205776290380475,-0.49110269435465426,-0.48679006177738887,-0.48441426381119684,-0.47835013385635605,0.015236092810527808
4.972982615232468,2.5211081090295604,0.5633423328399658,0.03875107820338737,0.6719528075920892,0.3883323453143999,0.6210897193852668,3.1338750243038063,0.05750740430017022,14,116,0.5043629832554778,0.5970571077022246,0.3084152969821881,"{'xgbregressor__colsample_bylevel': 0.6719528075920892, 'xgbregressor__colsample_bynode': 0.3883323453143999, 'xgbregressor__colsample_bytree': 0.6210897193852668, 'xgbregressor__gamma': 3.1338750243038063, 'xgbregressor__learning_rate': 0.05750740430017022, 'xgbregressor__max_depth': 14, 'xgbregressor__n_estimators': 116, 'xgbregressor__reg_alpha': 0.5043629832554778, 'xgbregressor__reg_lambda': 0.5970571077022246, 'xgbregressor__subsample': 0.3084152969821881}",-0.919136635967788,-0.8348760393125724,-0.7066799941876913,-0.5479743149079481,-0.8127618506781763,-0.581156246862148,-0.6636772478115697,-0.5301524452088047,-0.6995518468670874,0.1352654069540161,21,-0.4581941138793968,-0.5003153162029916,-0.5238545166948662,-0.5303708283749884,-0.5220603110150354,-0.537237520750602,-0.5316494668546711,-0.5421703445484998,-0.5182315522901314,0.025576986031290688
4.371508628129959,2.330239304841761,0.4928889870643616,0.06256866113332925,0.30929273450815237,0.4558089213661729,0.5834811823755608,4.553375301444986,0.11734498596275661,16,102,0.984604204721613,0.21011962739004864,0.3626316515628263,"{'xgbregressor__colsample_bylevel': 0.30929273450815237, 'xgbregressor__colsample_bynode': 0.4558089213661729, 'xgbregressor__colsample_bytree': 0.5834811823755608, 'xgbregressor__gamma': 4.553375301444986, 'xgbregressor__learning_rate': 0.11734498596275661, 'xgbregressor__max_depth': 16, 'xgbregressor__n_estimators': 102, 'xgbregressor__reg_alpha': 0.984604204721613, 'xgbregressor__reg_lambda': 0.21011962739004864, 'xgbregressor__subsample': 0.3626316515628263}",-0.944369546954851,-0.8511554261085694,-0.7050239184837689,-0.5469488567109715,-0.8032359189194559,-0.5735993694711768,-0.6820121071554902,-0.5420765490654528,-0.706052711608717,0.1403653282486173,25,-0.4777585660870978,-0.5115114740779947,-0.521466145136841,-0.5167463777626712,-0.5130460800567325,-0.5280222469611338,-0.514458618702528,-0.5160002532900264,-0.5123762202593782,0.013980216555970907
4.005019843578339,2.005147018298027,0.46365711092948914,0.03676432963978375,0.5723303660229118,0.5254080434748116,0.8963297897155376,4.353898130929714,0.06511382391593722,17,53,0.3621231184182071,0.6829127529947182,0.6841691488216417,"{'xgbregressor__colsample_bylevel': 0.5723303660229118, 'xgbregressor__colsample_bynode': 0.5254080434748116, 'xgbregressor__colsample_bytree': 0.8963297897155376, 'xgbregressor__gamma': 4.353898130929714, 'xgbregressor__learning_rate': 0.06511382391593722, 'xgbregressor__max_depth': 17, 'xgbregressor__n_estimators': 53, 'xgbregressor__reg_alpha': 0.3621231184182071, 'xgbregressor__reg_lambda': 0.6829127529947182, 'xgbregressor__subsample': 0.6841691488216417}",-0.9106161949961165,-0.8190799116976368,-0.7289741487153127,-0.571551275794671,-0.7991959638848299,-0.6249041706716959,-0.6788636100250551,-0.5233994966760038,-0.7070730965576653,0.12378977191089356,26,-0.47865231633544003,-0.5097267463680325,-0.5389094546874319,-0.5494162972001501,-0.5391278537094818,-0.5587519420914422,-0.5567763243681998,-0.5644880308954288,-0.5369811207069509,0.027226962162578975
4.198926359415054,2.271365806112402,0.44241923093795776,0.05143269690652535,0.7795148251151847,0.5682886329820671,0.6572442731909414,4.770576633426661,0.05956631891426756,14,63,0.6624330247630568,0.666159130875734,0.6619889543391466,"{'xgbregressor__colsample_bylevel': 0.7795148251151847, 'xgbregressor__colsample_bynode': 0.5682886329820671, 'xgbregressor__colsample_bytree': 0.6572442731909414, 'xgbregressor__gamma': 4.770576633426661, 'xgbregressor__learning_rate': 0.05956631891426756, 'xgbregressor__max_depth': 14, 'xgbregressor__n_estimators': 63, 'xgbregressor__reg_alpha': 0.6624330247630568, 'xgbregressor__reg_lambda': 0.666159130875734, 'xgbregressor__subsample': 0.6619889543391466}",-0.9404592428602262,-0.8387125051966707,-0.756305368083337,-0.616345337232578,-0.8210809117620587,-0.6377049874515798,-0.693286077222188,-0.5492331387631931,-0.731640946071479,0.12274872040779039,34,-0.5166922581401195,-0.5556900277452423,-0.5933749433603663,-0.5955206430437676,-0.5933869662588107,-0.6139030619460487,-0.612420119440049,-0.6063764448026363,-0.5859205580921301,0.031252219512573884
5.2424719631671906,2.620876612636361,0.5721365511417389,0.05838026284390109,0.7563641702137764,0.49046610359159304,0.5429858032757143,3.857373607112537,0.10203280689150197,14,98,0.9536280225543532,0.5485564707502779,0.4695467677682692,"{'xgbregressor__colsample_bylevel': 0.7563641702137764, 'xgbregressor__colsample_bynode': 0.49046610359159304, 'xgbregressor__colsample_bytree': 0.5429858032757143, 'xgbregressor__gamma': 3.857373607112537, 'xgbregressor__learning_rate': 0.10203280689150197, 'xgbregressor__max_depth': 14, 'xgbregressor__n_estimators': 98, 'xgbregressor__reg_alpha': 0.9536280225543532, 'xgbregressor__reg_lambda': 0.5485564707502779, 'xgbregressor__subsample': 0.4695467677682692}",-0.9028828344119576,-0.8518180586254681,-0.6840584984512225,-0.5277507704716405,-0.785732173268214,-0.5605101538946301,-0.6694815891932581,-0.5290702527548223,-0.6889130413839016,0.13697924356859628,13,-0.4310158032039184,-0.4549914509324672,-0.47509504693385446,-0.4745139744928354,-0.4680313371951679,-0.47675785171956525,-0.48089635032887124,-0.4845691116150204,-0.46823386580271253,0.01638192384439651
5.10130700469017,2.7655590052841976,0.49662473797798157,0.07328656122345098,0.852145172608668,0.6625018897283343,0.8434318808768821,5.340211707755339,0.12906351697558432,16,84,0.7125852021050154,0.44252092083954975,0.6011620309314021,"{'xgbregressor__colsample_bylevel': 0.852145172608668, 'xgbregressor__colsample_bynode': 0.6625018897283343, 'xgbregressor__colsample_bytree': 0.8434318808768821, 'xgbregressor__gamma': 5.340211707755339, 'xgbregressor__learning_rate': 0.12906351697558432, 'xgbregressor__max_depth': 16, 'xgbregressor__n_estimators': 84, 'xgbregressor__reg_alpha': 0.7125852021050154, 'xgbregressor__reg_lambda': 0.44252092083954975, 'xgbregressor__subsample': 0.6011620309314021}",-0.9134209214607454,-0.8515244501818222,-0.6693250545884228,-0.49562109313247976,-0.7838839948573412,-0.5661520134179351,-0.6675251539201528,-0.5231872870764567,-0.6838299960794194,0.14422085734156243,8,-0.40557780172408786,-0.42200518398963516,-0.42813434760232605,-0.430333748994064,-0.4234015951812124,-0.43167586995701823,-0.4271084803572533,-0.42817946587927314,-0.4245520617106088,0.007782475206208282
