mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bynode,param_xgbregressor__colsample_bytree,param_xgbregressor__gamma,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__reg_lambda,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
2.9079248905181885,1.3692051817768935,0.2849763333797455,0.045355637796676715,0.3960767224757754,0.48807653043964366,0.5663157195185594,2.0860208209588564,0.043459793193778525,5,50,1.3733640233392093,1.255098683144759,0.4212379106101137,"{'xgbregressor__colsample_bylevel': 0.3960767224757754, 'xgbregressor__colsample_bynode': 0.48807653043964366, 'xgbregressor__colsample_bytree': 0.5663157195185594, 'xgbregressor__gamma': 2.0860208209588564, 'xgbregressor__learning_rate': 0.043459793193778525, 'xgbregressor__max_depth': 5, 'xgbregressor__n_estimators': 50, 'xgbregressor__reg_alpha': 1.3733640233392093, 'xgbregressor__reg_lambda': 1.255098683144759, 'xgbregressor__subsample': 0.4212379106101137}",-1.1240198780922506,-1.061764807325137,-1.1532461304551636,-1.0746183426167137,-1.0713183187791262,-1.2256891940914312,-1.1689761513575456,-0.9207550705375575,-1.1000484866568656,0.08589609360870151,24,-1.026900631163962,-1.0202185447801286,-1.0257490771765494,-1.0565515709627096,-1.0176702688544494,-1.0999537517171525,-1.1767414177049702,-1.0555864663629158,-1.0599214660903546,0.051111699657833555
3.409158557653427,1.769779267927042,0.31032535433769226,0.05440678092264779,0.5714086828815547,0.4684256709341673,0.3172177553669027,0.5146797522384093,0.06771285878720006,3,99,0.6773125329231957,0.9984463609758232,0.41873564167899324,"{'xgbregressor__colsample_bylevel': 0.5714086828815547, 'xgbregressor__colsample_bynode': 0.4684256709341673, 'xgbregressor__colsample_bytree': 0.3172177553669027, 'xgbregressor__gamma': 0.5146797522384093, 'xgbregressor__learning_rate': 0.06771285878720006, 'xgbregressor__max_depth': 3, 'xgbregressor__n_estimators': 99, 'xgbregressor__reg_alpha': 0.6773125329231957, 'xgbregressor__reg_lambda': 0.9984463609758232, 'xgbregressor__subsample': 0.41873564167899324}",-1.066628462782071,-0.940605743914244,-0.9800251475266467,-0.8629451670242878,-1.0101918314266125,-1.0269662904971621,-0.9979647898198833,-0.7653353039714361,-0.956332842120293,0.09205854262190043,16,-0.8066836655335685,-0.8589973989001118,-0.8288655806010642,-0.8477196506600667,-0.8556439045853412,-0.87253429177233,-0.9103591002802686,-0.8989908447173027,-0.8599743046312567,0.0320082010768494
3.713736206293106,1.9800814048287048,0.3290475010871887,0.02610119528123739,0.42720698981201866,0.6230772610695658,0.4727280046886725,4.735207635399821,0.10762346754316586,5,82,1.4884540228354433,0.808595699864842,0.4640032886554766,"{'xgbregressor__colsample_bylevel': 0.42720698981201866, 'xgbregressor__colsample_bynode': 0.6230772610695658, 'xgbregressor__colsample_bytree': 0.4727280046886725, 'xgbregressor__gamma': 4.735207635399821, 'xgbregressor__learning_rate': 0.10762346754316586, 'xgbregressor__max_depth': 5, 'xgbregressor__n_estimators': 82, 'xgbregressor__reg_alpha': 1.4884540228354433, 'xgbregressor__reg_lambda': 0.808595699864842, 'xgbregressor__subsample': 0.4640032886554766}",-0.9063155415904143,-0.7711325734118204,-0.815220327863918,-0.672490727934663,-0.862785581162492,-0.9339237883791598,-0.860550189664096,-0.6892567329413991,-0.8139594328684953,0.09005253770663028,4,-0.559257914917491,-0.6107921898234027,-0.6180665131314849,-0.63656919488621,-0.647712947654732,-0.6722076499151551,-0.7000479878503176,-0.7082252410846319,-0.6441099549079281,0.046216016642598653
3.306882292032242,1.6919642772410055,0.32424235343933105,0.040461907104921084,0.495478068913868,0.5571248648346026,0.315740536642208,1.393969635333806,0.06910493138338213,5,50,1.1676473032159644,0.8388286318244043,0.5185160260209425,"{'xgbregressor__colsample_bylevel': 0.495478068913868, 'xgbregressor__colsample_bynode': 0.5571248648346026, 'xgbregressor__colsample_bytree': 0.315740536642208, 'xgbregressor__gamma': 1.393969635333806, 'xgbregressor__learning_rate': 0.06910493138338213, 'xgbregressor__max_depth': 5, 'xgbregressor__n_estimators': 50, 'xgbregressor__reg_alpha': 1.1676473032159644, 'xgbregressor__reg_lambda': 0.8388286318244043, 'xgbregressor__subsample': 0.5185160260209425}",-1.0401848784505423,-0.9596914039536507,-1.168297008160275,-0.959790144291285,-1.078757178997764,-1.098820378841089,-0.9863496574856389,-0.8545175131887819,-1.0183010204211282,0.09207371392871132,20,-0.8105737721857169,-0.8895506720395981,-0.9866972497658869,-0.9157545591305714,-0.961243416258522,-0.9454352487464243,-0.9662244292959556,-1.036449275604331,-0.9389910778783758,0.06376482416419788
3.216486483812332,1.5133709814575738,0.320081502199173,0.07513795661016884,0.525725590344168,0.4072767490670276,0.5427260608408696,4.305436655500142,0.022332461623685157,3,51,1.343758569909261,1.199273722486227,0.515980474144444,"{'xgbregressor__colsample_bylevel': 0.525725590344168, 'xgbregressor__colsample_bynode': 0.4072767490670276, 'xgbregressor__colsample_bytree': 0.5427260608408696, 'xgbregressor__gamma': 4.305436655500142, 'xgbregressor__learning_rate': 0.022332461623685157, 'xgbregressor__max_depth': 3, 'xgbregressor__n_estimators': 51, 'xgbregressor__reg_alpha': 1.343758569909261, 'xgbregressor__reg_lambda': 1.199273722486227, 'xgbregressor__subsample': 0.515980474144444}",-1.4234917841078851,-1.4675052116953098,-1.5149398363121305,-1.5556633568328218,-1.5387955299599143,-1.7126331772082863,-1.6534232902142398,-1.493956748123836,-1.5450511168068028,0.08964331363278961,28,-1.5885278722594975,-1.5863044784607203,-1.5359916971520697,-1.5438957001998443,-1.5411656156437727,-1.5534413535273481,-1.5707283427760586,-1.5562253237059684,-1.55953504796566,0.01893039260936861
3.6507796347141266,1.8296160742753043,0.2995026409626007,0.016781931546819815,0.5057457126390267,0.4063328938364047,0.4575462152000959,3.2346690538302285,0.03767266828017541,3,88,1.2737823499085912,1.0266773162137164,0.6312233889186589,"{'xgbregressor__colsample_bylevel': 0.5057457126390267, 'xgbregressor__colsample_bynode': 0.4063328938364047, 'xgbregressor__colsample_bytree': 0.4575462152000959, 'xgbregressor__gamma': 3.2346690538302285, 'xgbregressor__learning_rate': 0.03767266828017541, 'xgbregressor__max_depth': 3, 'xgbregressor__n_estimators': 88, 'xgbregressor__reg_alpha': 1.2737823499085912, 'xgbregressor__reg_lambda': 1.0266773162137164, 'xgbregressor__subsample': 0.6312233889186589}",-1.3023875481988063,-1.1900302051701361,-1.219097589082794,-1.1470333670175032,-1.1845375665084623,-1.2008876442719651,-1.1048342676283496,-0.913740337544423,-1.1578185656778048,0.106512667949883,26,-1.0555962290682384,-1.1609505428090492,-1.0826576950099867,-1.1052637166317207,-1.0883560974124484,-1.0714440180784122,-1.1083992244343897,-1.0790740200143072,-1.093967692932319,0.029965572222111724
3.271618038415909,1.6624855787698198,0.3175222873687744,0.046745118353498025,0.3327261150302038,0.37793119308900847,0.6185826487313149,5.047866381923869,0.017398121147380423,4,66,0.5803028789641058,1.3487524724554998,0.37888584032113065,"{'xgbregressor__colsample_bylevel': 0.3327261150302038, 'xgbregressor__colsample_bynode': 0.37793119308900847, 'xgbregressor__colsample_bytree': 0.6185826487313149, 'xgbregressor__gamma': 5.047866381923869, 'xgbregressor__learning_rate': 0.017398121147380423, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 66, 'xgbregressor__reg_alpha': 0.5803028789641058, 'xgbregressor__reg_lambda': 1.3487524724554998, 'xgbregressor__subsample': 0.37888584032113065}",-1.4757183778181053,-1.4364037533093161,-1.5373906214726591,-1.607464552412986,-1.6274783842901248,-1.7296494658475468,-1.6379477341997322,-1.5276579307629936,-1.5724638525141832,0.08969172420644389,29,-1.605694443856187,-1.5806140052640296,-1.5541689502901672,-1.5711137900088292,-1.6234061267631086,-1.5707448681289342,-1.5844679995103956,-1.6377255231737136,-1.5909919633744207,0.026837826816582293
3.4923907816410065,1.8007894748979596,0.2932143211364746,0.040965415442496086,0.5991411036221244,0.48626595242728304,0.6822013286664743,4.751448506882783,0.05510630698492671,3,84,1.32996057077289,0.5153298290272939,0.6263648099521284,"{'xgbregressor__colsample_bylevel': 0.5991411036221244, 'xgbregressor__colsample_bynode': 0.48626595242728304, 'xgbregressor__colsample_bytree': 0.6822013286664743, 'xgbregressor__gamma': 4.751448506882783, 'xgbregressor__learning_rate': 0.05510630698492671, 'xgbregressor__max_depth': 3, 'xgbregressor__n_estimators': 84, 'xgbregressor__reg_alpha': 1.32996057077289, 'xgbregressor__reg_lambda': 0.5153298290272939, 'xgbregressor__subsample': 0.6263648099521284}",-1.0152586159160646,-0.8667777507046915,-0.9130949229648025,-0.8236273756233731,-0.9280551539405788,-1.0314111021363523,-1.0182200759368973,-0.779664351558095,-0.9220136685976069,0.08876114886278498,13,-0.7681550402425705,-0.7844343286647659,-0.7879463659091813,-0.8137919910564196,-0.8135312267417523,-0.8342189371513209,-0.8651940780337741,-0.8764204531410204,-0.8179615526176006,0.03615132249403424
3.5103444159030914,1.6992347296162156,0.29117658734321594,0.026695901207728665,0.6856935390066917,0.43424012302798143,0.3835202787418844,1.5989205403775075,0.050540261359595405,5,60,1.1436851315030339,1.271591606120397,0.5419748467360956,"{'xgbregressor__colsample_bylevel': 0.6856935390066917, 'xgbregressor__colsample_bynode': 0.43424012302798143, 'xgbregressor__colsample_bytree': 0.3835202787418844, 'xgbregressor__gamma': 1.5989205403775075, 'xgbregressor__learning_rate': 0.050540261359595405, 'xgbregressor__max_depth': 5, 'xgbregressor__n_estimators': 60, 'xgbregressor__reg_alpha': 1.1436851315030339, 'xgbregressor__reg_lambda': 1.271591606120397, 'xgbregressor__subsample': 0.5419748467360956}",-1.083328621282472,-0.943409322798895,-1.0639887320049528,-1.0048715722753783,-1.0870985711652736,-1.1036698759342247,-1.0195724271069568,-0.838751368387977,-1.0180863113695162,0.08393847599147342,19,-0.8724154223329998,-0.8719543197981342,-0.9017185413566265,-0.9562780304115097,-0.9689871555194899,-0.9563950459835595,-0.9116838844371502,-0.9920820290739724,-0.9289393036141803,0.04268052090405868
3.6517521739006042,1.8478659301178824,0.34051117300987244,0.028979221442685714,0.36294688783800827,0.44191691189997984,0.3465703058764614,1.0238053984985607,0.09251448121550464,6,66,0.6258903239753035,1.4740004777890374,0.7283326738070208,"{'xgbregressor__colsample_bylevel': 0.36294688783800827, 'xgbregressor__colsample_bynode': 0.44191691189997984, 'xgbregressor__colsample_bytree': 0.3465703058764614, 'xgbregressor__gamma': 1.0238053984985607, 'xgbregressor__learning_rate': 0.09251448121550464, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 66, 'xgbregressor__reg_alpha': 0.6258903239753035, 'xgbregressor__reg_lambda': 1.4740004777890374, 'xgbregressor__subsample': 0.7283326738070208}",-1.0197941247896887,-0.8798375373589321,-0.9065630745842546,-0.8246401010700642,-1.0145546646721566,-1.0044875651671263,-0.944035308502419,-0.7334440343547107,-0.915919551312419,0.09498178061893064,12,-0.7128851131662975,-0.7558295820448487,-0.6885231845109284,-0.7871698075731755,-0.7881537371765032,-0.8426135705064871,-0.8162427020718178,-0.8819619365695247,-0.7841724542024479,0.060275895537625405
