mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bynode,param_xgbregressor__colsample_bytree,param_xgbregressor__gamma,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__reg_lambda,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
4.586425483226776,2.130571708879459,0.3946394920349121,0.05632924333247134,0.5314268424365658,0.3535498738171358,0.5357359805107031,4.141577427206131,0.04617560167567818,6,119,0.8185839121180389,0.7519666747222951,0.6596710455182626,"{'xgbregressor__colsample_bylevel': 0.5314268424365658, 'xgbregressor__colsample_bynode': 0.3535498738171358, 'xgbregressor__colsample_bytree': 0.5357359805107031, 'xgbregressor__gamma': 4.141577427206131, 'xgbregressor__learning_rate': 0.04617560167567818, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 119, 'xgbregressor__reg_alpha': 0.8185839121180389, 'xgbregressor__reg_lambda': 0.7519666747222951, 'xgbregressor__subsample': 0.6596710455182626}",-1.0320136361144596,-0.7734160057266004,-0.856766160037729,-0.7613212343571265,-0.8883374721751608,-0.9494289653474355,-0.8978125815168054,-0.6839730171219693,-0.8553836340496608,0.10480862983382817,14,-0.6820605079328534,-0.6247921334931408,-0.6562732082366497,-0.7087779111358369,-0.6755109666736403,-0.7639899074993804,-0.7782672976563276,-0.7482459831075718,-0.7047397394669251,0.051155739345318474
4.23808091878891,2.2352343882530845,0.35047298669815063,0.026947072781360003,0.4600827745341895,0.5884662265051928,0.6200399965446254,1.2003255722355588,0.091806826721151,6,105,0.5728349823157171,0.620852999476065,0.5172385532437451,"{'xgbregressor__colsample_bylevel': 0.4600827745341895, 'xgbregressor__colsample_bynode': 0.5884662265051928, 'xgbregressor__colsample_bytree': 0.6200399965446254, 'xgbregressor__gamma': 1.2003255722355588, 'xgbregressor__learning_rate': 0.091806826721151, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 105, 'xgbregressor__reg_alpha': 0.5728349823157171, 'xgbregressor__reg_lambda': 0.620852999476065, 'xgbregressor__subsample': 0.5172385532437451}",-0.8723575206037993,-0.7220886147856147,-0.7773711756375048,-0.64282310389861,-0.8304375407639266,-0.8854263059476181,-0.7773700641408647,-0.608679240251405,-0.7645691957536679,0.09474936986670024,2,-0.4684610831048686,-0.5169580306380887,-0.5278796736924224,-0.5523384266325538,-0.5513188525457212,-0.5911734626214655,-0.5904656945433681,-0.6119650830305686,-0.5513200383511322,0.04386818482534852
5.359320968389511,2.866323290007059,0.5223819017410278,0.06758929021926387,0.5230406859585042,0.3034092471739824,0.5755773592435938,4.151765273954663,0.08431761651564271,9,127,0.4397476802218535,0.9410029879255546,0.5300250957379863,"{'xgbregressor__colsample_bylevel': 0.5230406859585042, 'xgbregressor__colsample_bynode': 0.3034092471739824, 'xgbregressor__colsample_bytree': 0.5755773592435938, 'xgbregressor__gamma': 4.151765273954663, 'xgbregressor__learning_rate': 0.08431761651564271, 'xgbregressor__max_depth': 9, 'xgbregressor__n_estimators': 127, 'xgbregressor__reg_alpha': 0.4397476802218535, 'xgbregressor__reg_lambda': 0.9410029879255546, 'xgbregressor__subsample': 0.5300250957379863}",-0.8847650843734842,-0.7088231446315878,-0.7731442485946112,-0.6264804686957265,-0.8748918943103027,-0.7977724846535584,-0.7619695132960664,-0.6305113647026365,-0.7572947754072468,0.09187299727278685,1,-0.45580594492517174,-0.46701634163360095,-0.4792688333461656,-0.5115973169002066,-0.5217205509416166,-0.5367633024719646,-0.5493724187549662,-0.5472899731279403,-0.5086043352627041,0.03447886781205015
3.158530294895172,1.6355075674213349,0.29160502552986145,0.032436168532470507,0.49743983452587826,0.3552836460939701,0.4691262959753817,4.361944222714073,0.03978204440588819,5,55,0.3028312479473947,0.8176629475685366,0.43208123410027854,"{'xgbregressor__colsample_bylevel': 0.49743983452587826, 'xgbregressor__colsample_bynode': 0.3552836460939701, 'xgbregressor__colsample_bytree': 0.4691262959753817, 'xgbregressor__gamma': 4.361944222714073, 'xgbregressor__learning_rate': 0.03978204440588819, 'xgbregressor__max_depth': 5, 'xgbregressor__n_estimators': 55, 'xgbregressor__reg_alpha': 0.3028312479473947, 'xgbregressor__reg_lambda': 0.8176629475685366, 'xgbregressor__subsample': 0.43208123410027854}",-1.2115685801393108,-1.148763177631675,-1.2355742593628207,-1.0794905816191303,-1.2710049634282383,-1.2748883053025397,-1.20200246338563,-1.0200643528178923,-1.1804195854609048,0.08552102145185983,25,-1.0786432969426574,-1.120557584890402,-1.0825438550776154,-1.0796355256481036,-1.2191022578965058,-1.1673646660317558,-1.2380230213303498,-1.1954630558429609,-1.1476666579575439,0.06155095972048726
3.779078781604767,1.8875668574764095,0.31684553623199463,0.05126039001373254,0.36319894778233797,0.6866011090600252,0.5321618614325835,5.072368041892665,0.04815276510221456,4,91,0.5736095057787363,0.30066710258525503,0.36566143468436274,"{'xgbregressor__colsample_bylevel': 0.36319894778233797, 'xgbregressor__colsample_bynode': 0.6866011090600252, 'xgbregressor__colsample_bytree': 0.5321618614325835, 'xgbregressor__gamma': 5.072368041892665, 'xgbregressor__learning_rate': 0.04815276510221456, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 91, 'xgbregressor__reg_alpha': 0.5736095057787363, 'xgbregressor__reg_lambda': 0.30066710258525503, 'xgbregressor__subsample': 0.36566143468436274}",-1.0032344436813365,-0.8591301614492098,-0.9399656333344071,-0.8664285305269958,-0.9856298206604076,-1.0398949629018894,-0.9766152878916395,-0.7547337810511041,-0.9282040776871238,0.08843321846766017,21,-0.7482374675763133,-0.766868555060272,-0.7905217079979443,-0.8401984990761949,-0.8429355607158808,-0.8616115126270502,-0.8452403688694806,-0.8744643630560022,-0.8212597543723923,0.043442585255037955
3.684794396162033,1.9165701242902515,0.32043036818504333,0.022175655827812425,0.3810568153536927,0.5381105614849526,0.6380328321673056,3.1367679728592504,0.10233779102083584,5,69,0.894673276396089,0.8541117998961865,0.41453152926780545,"{'xgbregressor__colsample_bylevel': 0.3810568153536927, 'xgbregressor__colsample_bynode': 0.5381105614849526, 'xgbregressor__colsample_bytree': 0.6380328321673056, 'xgbregressor__gamma': 3.1367679728592504, 'xgbregressor__learning_rate': 0.10233779102083584, 'xgbregressor__max_depth': 5, 'xgbregressor__n_estimators': 69, 'xgbregressor__reg_alpha': 0.894673276396089, 'xgbregressor__reg_lambda': 0.8541117998961865, 'xgbregressor__subsample': 0.41453152926780545}",-0.9314421523595079,-0.7631726122739385,-0.8466100692267564,-0.6855242865993597,-0.9177130404058517,-0.9504343585483594,-0.9031060870566133,-0.6670992213883324,-0.8331377284823399,0.10601058277416192,11,-0.6099213977373532,-0.6174930556099394,-0.6334322193384799,-0.6809364029091802,-0.6634347930413026,-0.7113899986581553,-0.7179362054657327,-0.729250151022482,-0.6704742779728281,0.043855044971080025
4.1494587659835815,2.0775703420347087,0.3728569447994232,0.03952480316659197,0.36493791469489806,0.5061834761672106,0.6702973868344166,2.287786391650057,0.06433656302123324,7,76,0.362028151530638,0.8830711740697277,0.7594027091878037,"{'xgbregressor__colsample_bylevel': 0.36493791469489806, 'xgbregressor__colsample_bynode': 0.5061834761672106, 'xgbregressor__colsample_bytree': 0.6702973868344166, 'xgbregressor__gamma': 2.287786391650057, 'xgbregressor__learning_rate': 0.06433656302123324, 'xgbregressor__max_depth': 7, 'xgbregressor__n_estimators': 76, 'xgbregressor__reg_alpha': 0.362028151530638, 'xgbregressor__reg_lambda': 0.8830711740697277, 'xgbregressor__subsample': 0.7594027091878037}",-0.9293255373569062,-0.753013525824974,-0.8458497734556869,-0.7125532149947955,-0.8881284905857805,-0.9380417862231883,-0.8345052049522761,-0.6516106904710331,-0.81912852798308,0.09733121453780892,7,-0.5792011808110157,-0.6021690341168374,-0.6189188372499558,-0.6392766645618991,-0.6590607057843808,-0.6811894220096021,-0.7048453947623865,-0.7092372907939336,-0.6492373162612515,0.044649467503336385
4.736741542816162,2.2992622848797235,0.36984071135520935,0.038482709015771915,0.6314660003086112,0.4853052223192029,0.6876647989150932,3.594941182517668,0.034704886286363916,5,106,0.49716901424602655,0.4142925088676415,0.5543262034380724,"{'xgbregressor__colsample_bylevel': 0.6314660003086112, 'xgbregressor__colsample_bynode': 0.4853052223192029, 'xgbregressor__colsample_bytree': 0.6876647989150932, 'xgbregressor__gamma': 3.594941182517668, 'xgbregressor__learning_rate': 0.034704886286363916, 'xgbregressor__max_depth': 5, 'xgbregressor__n_estimators': 106, 'xgbregressor__reg_alpha': 0.49716901424602655, 'xgbregressor__reg_lambda': 0.4142925088676415, 'xgbregressor__subsample': 0.5543262034380724}",-0.9577174257815392,-0.8100334532868984,-0.8953811558318442,-0.7796852404907744,-0.9196390921290442,-0.9937168030289336,-0.9471585450948053,-0.7231802630888553,-0.8783139973415868,0.09001227346835632,17,-0.6830215823869009,-0.7054984867611944,-0.7182169696969518,-0.7430167104812062,-0.760922972312142,-0.7783767753610146,-0.796933279939275,-0.8042081400539405,-0.7487743646240781,0.04119953111935204
3.453157365322113,1.8969826913042462,0.3212173581123352,0.04069935010586994,0.6071215677152579,0.39292012956453926,0.3215907473657677,3.298463242396104,0.030190215272766455,3,69,0.4149446529418017,0.9213994097702676,0.5968447662052474,"{'xgbregressor__colsample_bylevel': 0.6071215677152579, 'xgbregressor__colsample_bynode': 0.39292012956453926, 'xgbregressor__colsample_bytree': 0.3215907473657677, 'xgbregressor__gamma': 3.298463242396104, 'xgbregressor__learning_rate': 0.030190215272766455, 'xgbregressor__max_depth': 3, 'xgbregressor__n_estimators': 69, 'xgbregressor__reg_alpha': 0.4149446529418017, 'xgbregressor__reg_lambda': 0.9213994097702676, 'xgbregressor__subsample': 0.5968447662052474}",-1.2973762418801738,-1.2674008139533124,-1.4419721490405966,-1.4380417383687016,-1.4290500508818085,-1.4643557122421056,-1.3321116056186504,-1.1456933412922041,-1.3520002066596941,0.10437758837964707,28,-1.2059150668881677,-1.3056154285035908,-1.3472545236635785,-1.388113148042315,-1.3981323730524116,-1.3579403316570442,-1.3575300613615617,-1.3242201167370882,-1.3355901312382197,0.05660226552064311
4.267125725746155,2.3156032115399667,0.39347898960113525,0.037648782518541854,0.3048232860886453,0.5983725885761404,0.5338275279905812,1.0619048071390529,0.02284305087388723,8,60,0.5164411756431595,0.5477581087369752,0.6328010081744732,"{'xgbregressor__colsample_bylevel': 0.3048232860886453, 'xgbregressor__colsample_bynode': 0.5983725885761404, 'xgbregressor__colsample_bytree': 0.5338275279905812, 'xgbregressor__gamma': 1.0619048071390529, 'xgbregressor__learning_rate': 0.02284305087388723, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 60, 'xgbregressor__reg_alpha': 0.5164411756431595, 'xgbregressor__reg_lambda': 0.5477581087369752, 'xgbregressor__subsample': 0.6328010081744732}",-1.228925944039634,-1.2188763066875405,-1.3148259180613597,-1.3133427471212522,-1.2512228381104589,-1.4217766957979965,-1.3733007997348576,-1.2006399117815871,-1.290363895166836,0.07394405418759677,27,-1.2810134233666193,-1.2266730048819157,-1.234800708878829,-1.2378856738304125,-1.2272259360765343,-1.267540473009254,-1.2980791394525972,-1.3310159563285486,-1.263029289478089,0.035754671750984034
