mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bynode,param_xgbregressor__colsample_bytree,param_xgbregressor__gamma,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__reg_lambda,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
3.381819099187851,1.4789200873568993,0.3383137285709381,0.04659555530029661,0.3316585787462653,0.4263630564867227,0.5790473479542722,3.61608068571545,0.02157843326851197,4,89,0.6309994168478539,0.8929777780277173,0.798940953659769,"{'xgbregressor__colsample_bylevel': 0.3316585787462653, 'xgbregressor__colsample_bynode': 0.4263630564867227, 'xgbregressor__colsample_bytree': 0.5790473479542722, 'xgbregressor__gamma': 3.61608068571545, 'xgbregressor__learning_rate': 0.02157843326851197, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 89, 'xgbregressor__reg_alpha': 0.6309994168478539, 'xgbregressor__reg_lambda': 0.8929777780277173, 'xgbregressor__subsample': 0.798940953659769}",-1.3761797887376763,-1.3070765257295778,-1.3755111047575106,-1.3676061752311606,-1.3713130465510628,-1.3745424818977452,-1.2450133385981779,-1.1860968977986999,-1.3254174199127013,0.0685539744093331,85,-1.2801111808325343,-1.3311820713365692,-1.3426961698539253,-1.353582780302214,-1.351665337641475,-1.3544867960701765,-1.3570297180502433,-1.3509163553716526,-1.3402088011823485,0.02400771873397094
3.067608892917633,1.4069264500444443,0.3201422393321991,0.04826039699730955,0.6203469307340446,0.6918149139830712,0.317404731891928,2.153584091111958,0.012118308754699783,4,86,0.8974822558602495,0.7301221595118772,0.578178942200638,"{'xgbregressor__colsample_bylevel': 0.6203469307340446, 'xgbregressor__colsample_bynode': 0.6918149139830712, 'xgbregressor__colsample_bytree': 0.317404731891928, 'xgbregressor__gamma': 2.153584091111958, 'xgbregressor__learning_rate': 0.012118308754699783, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 86, 'xgbregressor__reg_alpha': 0.8974822558602495, 'xgbregressor__reg_lambda': 0.7301221595118772, 'xgbregressor__subsample': 0.578178942200638}",-1.5272270249792372,-1.5228933211895792,-1.6035091346831092,-1.6714455820278973,-1.6623811365176393,-1.768557885393885,-1.6972406366820472,-1.5892685744740767,-1.6303154119934338,0.0797496153840732,97,-1.6963721573484727,-1.6950805043752688,-1.6769303384784857,-1.672636588032268,-1.6732462947766271,-1.674236523719835,-1.67726437776372,-1.6732265449064654,-1.6798741661751428,0.009295016466546928
3.320868343114853,1.7788852172031617,0.32372400164604187,0.05975473881124446,0.31430548610425363,0.6959948947213281,0.5092853305154649,0.35576183386621707,0.09595920910212666,6,83,0.9968748808752186,0.4340866651848989,0.7035893754826287,"{'xgbregressor__colsample_bylevel': 0.31430548610425363, 'xgbregressor__colsample_bynode': 0.6959948947213281, 'xgbregressor__colsample_bytree': 0.5092853305154649, 'xgbregressor__gamma': 0.35576183386621707, 'xgbregressor__learning_rate': 0.09595920910212666, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 83, 'xgbregressor__reg_alpha': 0.9968748808752186, 'xgbregressor__reg_lambda': 0.4340866651848989, 'xgbregressor__subsample': 0.7035893754826287}",-1.0063162159907293,-0.9022420268628507,-0.8488175957280489,-0.6918666799984189,-0.8951402664099735,-0.7127204857330021,-0.7344651501021652,-0.630554406696612,-0.802765353440225,0.1207842175597181,12,-0.605480512409591,-0.6535037813278015,-0.6888755930552438,-0.698665735632271,-0.6991212944005596,-0.7149804252968605,-0.7212069273840778,-0.7169829496301182,-0.6873521523920654,0.03692045469037388
3.2274192571640015,1.5993024930205595,0.32244256138801575,0.039827885891991724,0.46568586465877904,0.5843329541894758,0.499572491026658,4.698824791245107,0.07729237329387474,8,55,0.9952565884130424,0.9938637273033528,0.4247786348454465,"{'xgbregressor__colsample_bylevel': 0.46568586465877904, 'xgbregressor__colsample_bynode': 0.5843329541894758, 'xgbregressor__colsample_bytree': 0.499572491026658, 'xgbregressor__gamma': 4.698824791245107, 'xgbregressor__learning_rate': 0.07729237329387474, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 55, 'xgbregressor__reg_alpha': 0.9952565884130424, 'xgbregressor__reg_lambda': 0.9938637273033528, 'xgbregressor__subsample': 0.4247786348454465}",-1.0642148698951523,-0.9424137210523262,-0.9213273510012494,-0.7778592399802924,-0.9201232066050573,-0.7843437991331133,-0.7479139586657825,-0.6694878871858352,-0.8534605041898511,0.1208607511719586,25,-0.6857704237481786,-0.7342638787715231,-0.765168577520262,-0.7692544475672062,-0.7615108558206342,-0.793042229683756,-0.7829296972773523,-0.7833690107001459,-0.7594136401361322,0.032496037609931555
4.156846880912781,2.0162798321543787,0.37585434317588806,0.03975013842701858,0.3372159897399019,0.616934796494262,0.43723837252182685,3.4323441510335835,0.013905390529571784,8,99,0.45340545915376396,0.5197774622515039,0.7693322426081748,"{'xgbregressor__colsample_bylevel': 0.3372159897399019, 'xgbregressor__colsample_bynode': 0.616934796494262, 'xgbregressor__colsample_bytree': 0.43723837252182685, 'xgbregressor__gamma': 3.4323441510335835, 'xgbregressor__learning_rate': 0.013905390529571784, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 99, 'xgbregressor__reg_alpha': 0.45340545915376396, 'xgbregressor__reg_lambda': 0.5197774622515039, 'xgbregressor__subsample': 0.7693322426081748}",-1.3105447193165842,-1.2689072908517116,-1.3591134427139278,-1.377390146868967,-1.3798856441147627,-1.4183724311300343,-1.3775792466240404,-1.270309803201603,-1.3452628406027038,0.05179958925281039,87,-1.3528029866484357,-1.3592895481239797,-1.3602205246210999,-1.368261173060577,-1.367503743199475,-1.372360704462635,-1.3880186385838096,-1.3739171094328473,-1.3677968035166073,0.010137180412691564
2.6547196805477142,1.291144533731251,0.2782120406627655,0.02373041077134939,0.4681979007089646,0.5823017275325835,0.5769281431417448,1.2341660220026336,0.10022459913126634,4,58,0.3818983101815528,0.4030321859950952,0.7948586162550002,"{'xgbregressor__colsample_bylevel': 0.4681979007089646, 'xgbregressor__colsample_bynode': 0.5823017275325835, 'xgbregressor__colsample_bytree': 0.5769281431417448, 'xgbregressor__gamma': 1.2341660220026336, 'xgbregressor__learning_rate': 0.10022459913126634, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 58, 'xgbregressor__reg_alpha': 0.3818983101815528, 'xgbregressor__reg_lambda': 0.4030321859950952, 'xgbregressor__subsample': 0.7948586162550002}",-1.1257508592910235,-1.0263197127413024,-0.991375891152209,-0.8913331339123663,-0.9949816511280914,-0.8754173670408367,-0.8198547673262363,-0.7586933999403452,-0.9354658478165514,0.1125271138956752,46,-0.7939474728798296,-0.8608759395280896,-0.8880427336866461,-0.8995075089053823,-0.8932039980765244,-0.9085306902669661,-0.9100715057808282,-0.8972544565697512,-0.8814292882117521,0.03603819197561288
3.001787453889847,1.5459369107408503,0.31791919469833374,0.02099979718894299,0.3867729674822752,0.4987564412623076,0.4944391687485547,1.399204568459248,0.09419329918718664,7,55,0.36246972349449647,0.5860171358073811,0.3300100291073138,"{'xgbregressor__colsample_bylevel': 0.3867729674822752, 'xgbregressor__colsample_bynode': 0.4987564412623076, 'xgbregressor__colsample_bytree': 0.4944391687485547, 'xgbregressor__gamma': 1.399204568459248, 'xgbregressor__learning_rate': 0.09419329918718664, 'xgbregressor__max_depth': 7, 'xgbregressor__n_estimators': 55, 'xgbregressor__reg_alpha': 0.36246972349449647, 'xgbregressor__reg_lambda': 0.5860171358073811, 'xgbregressor__subsample': 0.3300100291073138}",-1.0522778988933799,-0.939457469622801,-0.9189826023217451,-0.7908592674324584,-0.9214690306984276,-0.7846709270250134,-0.7581985259875215,-0.6711957393888692,-0.854638932671277,0.11552988775713624,26,-0.6773145564947576,-0.7354914557453188,-0.7709012551151048,-0.7769929083711034,-0.7632275743735021,-0.7909499473179852,-0.795448874090832,-0.7930155115206734,-0.7629177603786597,0.03723574249414017
3.8103784918785095,2.0833502150653587,0.3735087513923645,0.044452859857323675,0.6765854665720635,0.3563483521013441,0.3470415334507415,0.802420070399749,0.052393770861584206,9,60,0.7976230795924739,0.32070641273148826,0.4414040481151756,"{'xgbregressor__colsample_bylevel': 0.6765854665720635, 'xgbregressor__colsample_bynode': 0.3563483521013441, 'xgbregressor__colsample_bytree': 0.3470415334507415, 'xgbregressor__gamma': 0.802420070399749, 'xgbregressor__learning_rate': 0.052393770861584206, 'xgbregressor__max_depth': 9, 'xgbregressor__n_estimators': 60, 'xgbregressor__reg_alpha': 0.7976230795924739, 'xgbregressor__reg_lambda': 0.32070641273148826, 'xgbregressor__subsample': 0.4414040481151756}",-1.143323388348013,-1.0231695828516567,-1.0241292372223454,-0.9066672241486005,-0.9992377383390713,-0.8814849608201407,-0.8467786864663824,-0.7532417533698066,-0.947254071445752,0.11539464094865612,48,-0.8309049716863848,-0.8765877470834614,-0.8895271492980156,-0.8970199384362546,-0.8973616678129416,-0.9103253427888259,-0.9012642742908457,-0.9155465514361677,-0.8898172053541121,0.024920299431664086
4.760893881320953,2.2098784912782667,0.44044187664985657,0.05113370606990338,0.6793471277999144,0.6175073341216429,0.6518534855746612,1.5476150367704782,0.011883655047052535,9,78,0.24869447996495248,0.7857531683028836,0.5223944695922522,"{'xgbregressor__colsample_bylevel': 0.6793471277999144, 'xgbregressor__colsample_bynode': 0.6175073341216429, 'xgbregressor__colsample_bytree': 0.6518534855746612, 'xgbregressor__gamma': 1.5476150367704782, 'xgbregressor__learning_rate': 0.011883655047052535, 'xgbregressor__max_depth': 9, 'xgbregressor__n_estimators': 78, 'xgbregressor__reg_alpha': 0.24869447996495248, 'xgbregressor__reg_lambda': 0.7857531683028836, 'xgbregressor__subsample': 0.5223944695922522}",-1.3984884448407393,-1.403683142998646,-1.4747789644000675,-1.5408987048904452,-1.5420953887124573,-1.6526200361350805,-1.6127120555253098,-1.5018423527841285,-1.5158898862858594,0.08488428041144253,94,-1.627955490399506,-1.58780710246922,-1.5570273323832402,-1.5480571040276456,-1.5481101726654851,-1.5501852226366906,-1.5644487369135622,-1.5654139394036142,-1.5686256376123706,0.025578897540516034
4.093620866537094,1.9270690269526611,0.40222465991973877,0.07084177837389331,0.35750971354844535,0.4940542458638505,0.358519512506559,1.6416992175606382,0.03821983804293852,9,71,0.3448521866777283,0.8407985030049494,0.5617957869129093,"{'xgbregressor__colsample_bylevel': 0.35750971354844535, 'xgbregressor__colsample_bynode': 0.4940542458638505, 'xgbregressor__colsample_bytree': 0.358519512506559, 'xgbregressor__gamma': 1.6416992175606382, 'xgbregressor__learning_rate': 0.03821983804293852, 'xgbregressor__max_depth': 9, 'xgbregressor__n_estimators': 71, 'xgbregressor__reg_alpha': 0.3448521866777283, 'xgbregressor__reg_lambda': 0.8407985030049494, 'xgbregressor__subsample': 0.5617957869129093}",-1.1571975670427415,-1.0817986863407814,-1.120306721184768,-1.017041927123368,-1.072282896769534,-1.0085429311451315,-0.9006934170690597,-0.8409823456669516,-1.024855811542792,0.10103833079262928,61,-0.9108715956837065,-0.9850224452067271,-0.997894213705911,-0.9858654346487487,-0.9896668017419441,-1.0142289434610121,-1.0014181740826753,-1.0089978895445024,-0.9867456872594034,0.030329887239272397
