mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bynode,param_xgbregressor__colsample_bytree,param_xgbregressor__gamma,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__reg_lambda,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
8.007432341575623,3.639995657900575,0.7134807407855988,0.05848811398037503,0.5068758844297422,0.588588534665261,0.3424056247171949,3.0625410276887317,0.042233507098354835,12,199,0.3478388609821009,0.7072564043759569,0.46937056301868996,"{'xgbregressor__colsample_bylevel': 0.5068758844297422, 'xgbregressor__colsample_bynode': 0.588588534665261, 'xgbregressor__colsample_bytree': 0.3424056247171949, 'xgbregressor__gamma': 3.0625410276887317, 'xgbregressor__learning_rate': 0.042233507098354835, 'xgbregressor__max_depth': 12, 'xgbregressor__n_estimators': 199, 'xgbregressor__reg_alpha': 0.3478388609821009, 'xgbregressor__reg_lambda': 0.7072564043759569, 'xgbregressor__subsample': 0.46937056301868996}",-0.9594682840862108,-0.8057396577198755,-0.738222899277268,-0.5776255254854324,-0.8195471735813588,-0.5832195793863721,-0.6679657726961615,-0.5463618320367525,-0.712268840533679,0.13522991710553242,35,-0.47096120390953894,-0.48799127725234165,-0.5114846172847769,-0.5194230041079153,-0.5139503395436714,-0.5406777303989444,-0.5459139545129064,-0.5476945660813602,-0.5172620866364319,0.0258479354091225
6.060282498598099,3.5124395554519783,0.9464886486530304,0.21441778367874478,0.32907053940549,0.619445603964053,0.322728689198986,1.7066712149743486,0.09450028775455302,24,126,0.7560675882544854,0.25814423854065793,0.7787778177980439,"{'xgbregressor__colsample_bylevel': 0.32907053940549, 'xgbregressor__colsample_bynode': 0.619445603964053, 'xgbregressor__colsample_bytree': 0.322728689198986, 'xgbregressor__gamma': 1.7066712149743486, 'xgbregressor__learning_rate': 0.09450028775455302, 'xgbregressor__max_depth': 24, 'xgbregressor__n_estimators': 126, 'xgbregressor__reg_alpha': 0.7560675882544854, 'xgbregressor__reg_lambda': 0.25814423854065793, 'xgbregressor__subsample': 0.7787778177980439}",-1.0810809403855346,-0.8289796663467329,-0.7760268590628984,-0.5638568580847078,-0.8161031147957553,-0.560536906712779,-0.6396457615441774,-0.5236255289494881,-0.7237319544852592,0.17654613643765277,39,-0.41683229840682223,-0.4215572344811545,-0.41668611613145945,-0.41721707435114075,-0.4160289530260302,-0.41950887215673105,-0.42530204558474866,-0.42453538277130154,-0.41970849711367353,0.0034495983009793407
4.066477209329605,1.943257215185643,0.3277955949306488,0.015189151184799242,0.507071114428695,0.6959946538901944,0.5966165498416272,3.7962822571196493,0.0576340167901671,6,127,0.2944392744891572,0.873367974229332,0.43245254450049553,"{'xgbregressor__colsample_bylevel': 0.507071114428695, 'xgbregressor__colsample_bynode': 0.6959946538901944, 'xgbregressor__colsample_bytree': 0.5966165498416272, 'xgbregressor__gamma': 3.7962822571196493, 'xgbregressor__learning_rate': 0.0576340167901671, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 127, 'xgbregressor__reg_alpha': 0.2944392744891572, 'xgbregressor__reg_lambda': 0.873367974229332, 'xgbregressor__subsample': 0.43245254450049553}",-0.998239394464695,-0.9099931573931888,-0.8385430761166361,-0.694656020479307,-0.8912248546737529,-0.6945997238761858,-0.722050020254781,-0.621556395716461,-0.7963578303718759,0.123097351363283,56,-0.5981830090318111,-0.6456259357481459,-0.6820957873921316,-0.6913732876182604,-0.6928038638149161,-0.7154019083098554,-0.7111128636430127,-0.7124406090992498,-0.6811296580821729,0.037809999875410616
5.553664565086365,3.2185453749202426,0.7847559154033661,0.20773167145753277,0.3931123521956014,0.30436952991060456,0.3655037010917988,3.4132348986541245,0.05631102515528597,23,118,0.8024901826724682,0.699525882128375,0.4953044572280644,"{'xgbregressor__colsample_bylevel': 0.3931123521956014, 'xgbregressor__colsample_bynode': 0.30436952991060456, 'xgbregressor__colsample_bytree': 0.3655037010917988, 'xgbregressor__gamma': 3.4132348986541245, 'xgbregressor__learning_rate': 0.05631102515528597, 'xgbregressor__max_depth': 23, 'xgbregressor__n_estimators': 118, 'xgbregressor__reg_alpha': 0.8024901826724682, 'xgbregressor__reg_lambda': 0.699525882128375, 'xgbregressor__subsample': 0.4953044572280644}",-0.9985077529089746,-0.8247672152106367,-0.7735872656250014,-0.6124989301529145,-0.8722794679688144,-0.6183966036756332,-0.6568393532912208,-0.5418727687711826,-0.7373436697005472,0.14568598686335818,43,-0.5151483526757348,-0.5467129101399602,-0.5422224818531749,-0.5484299089407411,-0.5394801467855889,-0.5540248733599894,-0.5551513949077906,-0.5403072664403861,-0.5426846668879207,0.011766676132549168
7.716637998819351,3.9891932071608918,0.9898278713226318,0.18952777965517145,0.6198468142809828,0.40563220962900975,0.6520550467277786,2.846636458777212,0.05461959442027133,19,145,0.3959097372174393,0.14370171255891773,0.5206492921907597,"{'xgbregressor__colsample_bylevel': 0.6198468142809828, 'xgbregressor__colsample_bynode': 0.40563220962900975, 'xgbregressor__colsample_bytree': 0.6520550467277786, 'xgbregressor__gamma': 2.846636458777212, 'xgbregressor__learning_rate': 0.05461959442027133, 'xgbregressor__max_depth': 19, 'xgbregressor__n_estimators': 145, 'xgbregressor__reg_alpha': 0.3959097372174393, 'xgbregressor__reg_lambda': 0.14370171255891773, 'xgbregressor__subsample': 0.5206492921907597}",-0.8972844199439453,-0.8013202341852862,-0.6714339458116173,-0.5073111994829301,-0.7939231111710383,-0.5391980603601105,-0.6638111632187367,-0.5054534304111309,-0.6724669455730994,0.1391510811431046,4,-0.39098066865895015,-0.39731201781312653,-0.41033461414714745,-0.41330361503249224,-0.41101063591010617,-0.42452545610357645,-0.42249961466537816,-0.42707863427925674,-0.41213065707625424,0.01202787634268808
3.3641029000282288,1.667747727012771,0.33224737644195557,0.050115538830116275,0.4060573000055183,0.624889989543834,0.5116069035354256,4.101192523541793,0.08326338439163312,11,56,0.5129214594401718,0.36756625956498024,0.5280102269757752,"{'xgbregressor__colsample_bylevel': 0.4060573000055183, 'xgbregressor__colsample_bynode': 0.624889989543834, 'xgbregressor__colsample_bytree': 0.5116069035354256, 'xgbregressor__gamma': 4.101192523541793, 'xgbregressor__learning_rate': 0.08326338439163312, 'xgbregressor__max_depth': 11, 'xgbregressor__n_estimators': 56, 'xgbregressor__reg_alpha': 0.5129214594401718, 'xgbregressor__reg_lambda': 0.36756625956498024, 'xgbregressor__subsample': 0.5280102269757752}",-0.9923403493941524,-0.8677637343549454,-0.805321082398525,-0.6659380433760067,-0.8603051230280306,-0.678409607597676,-0.7043073487863987,-0.5864108494553341,-0.7700995172988836,0.1253164419674831,51,-0.5666455684056023,-0.609403343269759,-0.6278522115369699,-0.642244750897796,-0.6430289798486902,-0.6728741101430993,-0.6564638812762711,-0.661968653306123,-0.6350601873355388,0.031855110788634566
3.9629706740379333,1.9583887594341647,0.33328187465667725,0.036373391317220186,0.3965093185102565,0.532363607153902,0.5050516371261733,3.5001025853580177,0.10623282712560587,5,126,0.7709885944349911,0.4155026606008161,0.4808595059374995,"{'xgbregressor__colsample_bylevel': 0.3965093185102565, 'xgbregressor__colsample_bynode': 0.532363607153902, 'xgbregressor__colsample_bytree': 0.5050516371261733, 'xgbregressor__gamma': 3.5001025853580177, 'xgbregressor__learning_rate': 0.10623282712560587, 'xgbregressor__max_depth': 5, 'xgbregressor__n_estimators': 126, 'xgbregressor__reg_alpha': 0.7709885944349911, 'xgbregressor__reg_lambda': 0.4155026606008161, 'xgbregressor__subsample': 0.4808595059374995}",-0.9667615028236455,-0.8992172019294503,-0.8122435262124899,-0.6473010045136106,-0.8683536352129468,-0.6471566512749908,-0.7041379849811078,-0.6043117822582028,-0.7686854111508057,0.12688194538810887,50,-0.5478195106927839,-0.612895175301853,-0.6423935711890364,-0.644333783434277,-0.6448165361262114,-0.6664870084937435,-0.6612223986364028,-0.6589890888204722,-0.6348696340868476,0.03636893608359592
4.797065317630768,2.4633701713435374,0.5214695036411285,0.05742577655230409,0.4954037849556513,0.428635633292176,0.5525355958114956,3.5343397750619183,0.07782816351886201,14,91,0.1443037286685711,0.6596051643856421,0.33927012759399466,"{'xgbregressor__colsample_bylevel': 0.4954037849556513, 'xgbregressor__colsample_bynode': 0.428635633292176, 'xgbregressor__colsample_bytree': 0.5525355958114956, 'xgbregressor__gamma': 3.5343397750619183, 'xgbregressor__learning_rate': 0.07782816351886201, 'xgbregressor__max_depth': 14, 'xgbregressor__n_estimators': 91, 'xgbregressor__reg_alpha': 0.1443037286685711, 'xgbregressor__reg_lambda': 0.6596051643856421, 'xgbregressor__subsample': 0.33927012759399466}",-0.9255389829326248,-0.8393318268059864,-0.7437374589162852,-0.5547199106220112,-0.8302917940251034,-0.5731562454037742,-0.6664282991692069,-0.5398388513218657,-0.7091304211496072,0.13805682075483997,34,-0.46321518650459487,-0.48159023481265084,-0.4927696008684129,-0.5067427880630754,-0.49963579974506,-0.5200620745437633,-0.5155657497105113,-0.524460858601162,-0.5005052866061538,0.019464676174282183
7.084623754024506,3.7909160094848824,0.7724885940551758,0.13163316958165316,0.4716016420581349,0.3923283309535668,0.6049517784455345,4.22149555046893,0.07043188645655866,14,163,0.18765949346565566,0.24651139498981856,0.49307534176828594,"{'xgbregressor__colsample_bylevel': 0.4716016420581349, 'xgbregressor__colsample_bynode': 0.3923283309535668, 'xgbregressor__colsample_bytree': 0.6049517784455345, 'xgbregressor__gamma': 4.22149555046893, 'xgbregressor__learning_rate': 0.07043188645655866, 'xgbregressor__max_depth': 14, 'xgbregressor__n_estimators': 163, 'xgbregressor__reg_alpha': 0.18765949346565566, 'xgbregressor__reg_lambda': 0.24651139498981856, 'xgbregressor__subsample': 0.49307534176828594}",-0.9179128428132769,-0.8203697150913987,-0.673087390024246,-0.527988281684023,-0.7855633203679396,-0.5747927280797792,-0.6745750659435101,-0.5351371227477358,-0.6886783083439887,0.13326941128499953,17,-0.43217121878375625,-0.4387160647117715,-0.4456843043684294,-0.4511688916984563,-0.4503937571278308,-0.4618937299801908,-0.46319662649735355,-0.46049108353246626,-0.45046445958753184,0.010543291897447966
8.923196762800217,4.39582492061416,1.0902075171470642,0.1434202654570542,0.4492724304294694,0.5196000126027003,0.5092987842744723,4.583326768782821,0.048689493513415304,18,189,0.890425180821702,0.26550190848313715,0.6002284579230639,"{'xgbregressor__colsample_bylevel': 0.4492724304294694, 'xgbregressor__colsample_bynode': 0.5196000126027003, 'xgbregressor__colsample_bytree': 0.5092987842744723, 'xgbregressor__gamma': 4.583326768782821, 'xgbregressor__learning_rate': 0.048689493513415304, 'xgbregressor__max_depth': 18, 'xgbregressor__n_estimators': 189, 'xgbregressor__reg_alpha': 0.890425180821702, 'xgbregressor__reg_lambda': 0.26550190848313715, 'xgbregressor__subsample': 0.6002284579230639}",-0.9438611545669836,-0.8306960279769832,-0.6771642840047082,-0.5076646332258249,-0.7979129812923891,-0.540882262986992,-0.6532837406577825,-0.5301385614761999,-0.685200455773483,0.14927013638048311,13,-0.4296079566045465,-0.4303513362024444,-0.4350798889685393,-0.4383384266217692,-0.43542016979600096,-0.45043247289502597,-0.4476734589160273,-0.4501636760097565,-0.4396334232517638,0.008054332582031452
9.089174211025238,4.516432257186731,1.5227072536945343,0.21960709181501498,0.6748762639196817,0.6461574899888467,0.3471194002653343,1.8957822367175459,0.01043016496964705,19,144,0.1185191743894003,0.6990859775034536,0.4666664906735585,"{'xgbregressor__colsample_bylevel': 0.6748762639196817, 'xgbregressor__colsample_bynode': 0.6461574899888467, 'xgbregressor__colsample_bytree': 0.3471194002653343, 'xgbregressor__gamma': 1.8957822367175459, 'xgbregressor__learning_rate': 0.01043016496964705, 'xgbregressor__max_depth': 19, 'xgbregressor__n_estimators': 144, 'xgbregressor__reg_alpha': 0.1185191743894003, 'xgbregressor__reg_lambda': 0.6990859775034536, 'xgbregressor__subsample': 0.4666664906735585}",-1.2466832681476965,-1.1626983811052094,-1.2451448206438833,-1.218125996121477,-1.206687296376726,-1.2200834433708223,-1.1780826680643952,-1.0548299608107132,-1.1915419793301152,0.05848911683181143,80,-1.1259381602180687,-1.1136860988653081,-1.1122838096394465,-1.1412765214682559,-1.1291339510535443,-1.1369138524578202,-1.1460831777957252,-1.146290448920281,-1.1314507525523063,0.012646276709160072
