mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bynode,param_xgbregressor__colsample_bytree,param_xgbregressor__gamma,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__reg_lambda,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
4.715167939662933,2.109238442717577,0.42492207884788513,0.04735445586927626,0.8293581634390066,0.637523713570662,0.7855072829529188,5.332346944983312,0.12161036096993119,19,89,1.0596607573522279,0.5834939686822911,0.41900222409055937,"{'xgbregressor__colsample_bylevel': 0.8293581634390066, 'xgbregressor__colsample_bynode': 0.637523713570662, 'xgbregressor__colsample_bytree': 0.7855072829529188, 'xgbregressor__gamma': 5.332346944983312, 'xgbregressor__learning_rate': 0.12161036096993119, 'xgbregressor__max_depth': 19, 'xgbregressor__n_estimators': 89, 'xgbregressor__reg_alpha': 1.0596607573522279, 'xgbregressor__reg_lambda': 0.5834939686822911, 'xgbregressor__subsample': 0.41900222409055937}",-0.9367547647364508,-0.8294196371313338,-0.6683564119383697,-0.4951901648824935,-0.7815053065894267,-0.5556947644326259,-0.6802460103834569,-0.545641508507616,-0.6866010710752217,0.1440478548834593,12,-0.4426991869153158,-0.45952414664068386,-0.46371465948954516,-0.4639934936775998,-0.4568272461417719,-0.46589893901645524,-0.4585835957371601,-0.462852057968569,-0.4592616656983876,0.006891429828201279
4.305194228887558,2.2140185813287783,0.42579036951065063,0.04237143138239718,0.5603268541051543,0.520203132896759,0.8606417294519688,2.8311734669261175,0.13266474542357673,13,169,0.31668335711823203,0.440803879705105,0.35738033844972605,"{'xgbregressor__colsample_bylevel': 0.5603268541051543, 'xgbregressor__colsample_bynode': 0.520203132896759, 'xgbregressor__colsample_bytree': 0.8606417294519688, 'xgbregressor__gamma': 2.8311734669261175, 'xgbregressor__learning_rate': 0.13266474542357673, 'xgbregressor__max_depth': 13, 'xgbregressor__n_estimators': 169, 'xgbregressor__reg_alpha': 0.31668335711823203, 'xgbregressor__reg_lambda': 0.440803879705105, 'xgbregressor__subsample': 0.35738033844972605}",-0.9198804465322671,-0.8107565552005533,-0.6805725526650526,-0.49346054438307,-0.7710492675677151,-0.5696744525462856,-0.6699347141012311,-0.5390060639707566,-0.6817918246208664,0.13686389777526067,5,-0.4274442876322342,-0.4543264650127201,-0.4644830898609397,-0.4661658202903557,-0.45947327441442243,-0.46938214390060384,-0.4661253155187824,-0.46944029756556793,-0.4596050867744533,0.013056951990598541
5.054480731487274,2.6016363467537977,0.5936131775379181,0.0942505737959832,0.4731689712167815,0.6559101626070885,0.4687105082578615,3.3401289880062617,0.07281682620414538,16,155,0.6001021051485282,0.929685171102028,0.3110731169792682,"{'xgbregressor__colsample_bylevel': 0.4731689712167815, 'xgbregressor__colsample_bynode': 0.6559101626070885, 'xgbregressor__colsample_bytree': 0.4687105082578615, 'xgbregressor__gamma': 3.3401289880062617, 'xgbregressor__learning_rate': 0.07281682620414538, 'xgbregressor__max_depth': 16, 'xgbregressor__n_estimators': 155, 'xgbregressor__reg_alpha': 0.6001021051485282, 'xgbregressor__reg_lambda': 0.929685171102028, 'xgbregressor__subsample': 0.3110731169792682}",-0.9616257096444961,-0.8244710631943898,-0.6619426009816036,-0.5104792669119596,-0.7732148166780383,-0.5633143668406849,-0.6759619950392098,-0.53755637426124,-0.6885707741939527,0.14631799389890826,16,-0.46780679012816456,-0.49770139662003404,-0.506467020783826,-0.505863939496981,-0.49602416226050855,-0.5101628618448796,-0.5059052586461416,-0.4993737211753328,-0.4986631438694835,0.012539698763010912
4.969675451517105,2.5995322240309284,0.612364798784256,0.088823923838571,0.5556404746692127,0.5975990484703626,0.26639949437935184,4.4191840318683955,0.0943851142805779,23,149,1.0642533535011116,0.5462723957020388,0.6560981907051919,"{'xgbregressor__colsample_bylevel': 0.5556404746692127, 'xgbregressor__colsample_bynode': 0.5975990484703626, 'xgbregressor__colsample_bytree': 0.26639949437935184, 'xgbregressor__gamma': 4.4191840318683955, 'xgbregressor__learning_rate': 0.0943851142805779, 'xgbregressor__max_depth': 23, 'xgbregressor__n_estimators': 149, 'xgbregressor__reg_alpha': 1.0642533535011116, 'xgbregressor__reg_lambda': 0.5462723957020388, 'xgbregressor__subsample': 0.6560981907051919}",-1.0276222780847242,-0.8532865398826449,-0.7303419524434032,-0.554941961928864,-0.784819188880782,-0.5827873950447915,-0.6697922612850702,-0.5502560071921443,-0.7192309480928031,0.15576657793010604,33,-0.4977558521615522,-0.5183206568156901,-0.5345249041938511,-0.5148047861474875,-0.5147090242420972,-0.5298817979450955,-0.520315514358222,-0.5181077249880699,-0.5185525326065081,0.010296532849040457
4.51512536406517,2.5698429061405084,0.49509212374687195,0.051393672824258066,0.7422660220636482,0.4369624910735187,0.22043904202634185,2.7070106737590423,0.1367157555751047,13,147,0.8449597139274867,0.5159878055441973,0.5848578111367767,"{'xgbregressor__colsample_bylevel': 0.7422660220636482, 'xgbregressor__colsample_bynode': 0.4369624910735187, 'xgbregressor__colsample_bytree': 0.22043904202634185, 'xgbregressor__gamma': 2.7070106737590423, 'xgbregressor__learning_rate': 0.1367157555751047, 'xgbregressor__max_depth': 13, 'xgbregressor__n_estimators': 147, 'xgbregressor__reg_alpha': 0.8449597139274867, 'xgbregressor__reg_lambda': 0.5159878055441973, 'xgbregressor__subsample': 0.5848578111367767}",-1.0132962559145058,-0.8519958316380072,-0.6838436942900608,-0.5494514216237014,-0.7777000397696247,-0.5972615880935802,-0.7127790212934442,-0.5598577591495425,-0.7182732014715583,0.14912558753094382,31,-0.5050030922995765,-0.5355576150372134,-0.5404660382442648,-0.5387023560457014,-0.527127547957889,-0.5452852543454697,-0.5423781895891833,-0.5344161432456505,-0.5336170295956186,0.011994530481687646
3.6648292541503906,1.8063289414458978,0.41983503103256226,0.05132327314839476,0.6275913063113024,0.4611151118781157,0.4799114158485681,3.5724819214982366,0.07648941021537117,13,88,0.6869612908150936,0.9055520454096804,0.38703821871381894,"{'xgbregressor__colsample_bylevel': 0.6275913063113024, 'xgbregressor__colsample_bynode': 0.4611151118781157, 'xgbregressor__colsample_bytree': 0.4799114158485681, 'xgbregressor__gamma': 3.5724819214982366, 'xgbregressor__learning_rate': 0.07648941021537117, 'xgbregressor__max_depth': 13, 'xgbregressor__n_estimators': 88, 'xgbregressor__reg_alpha': 0.6869612908150936, 'xgbregressor__reg_lambda': 0.9055520454096804, 'xgbregressor__subsample': 0.38703821871381894}",-0.9934674729927716,-0.8364086775071664,-0.6952425519911597,-0.5594323570919103,-0.782921970127239,-0.6148411141293891,-0.6799748091101182,-0.5456947415711405,-0.7134979618151118,0.142036100509911,29,-0.5085300390689463,-0.5456459175117451,-0.5715653320415173,-0.5681890579840959,-0.5588095067664753,-0.5826895374523657,-0.5772026194560048,-0.5742558127135907,-0.5608609778743426,0.022542943938278263
6.232164233922958,3.5788746730008794,0.6668025553226471,0.14938475937741183,0.5409605249255218,0.3364498637892187,0.3877846634605436,2.8524213555242284,0.11302377912870507,15,199,0.4462449958426637,0.8800212852291991,0.6244355814236273,"{'xgbregressor__colsample_bylevel': 0.5409605249255218, 'xgbregressor__colsample_bynode': 0.3364498637892187, 'xgbregressor__colsample_bytree': 0.3877846634605436, 'xgbregressor__gamma': 2.8524213555242284, 'xgbregressor__learning_rate': 0.11302377912870507, 'xgbregressor__max_depth': 15, 'xgbregressor__n_estimators': 199, 'xgbregressor__reg_alpha': 0.4462449958426637, 'xgbregressor__reg_lambda': 0.8800212852291991, 'xgbregressor__subsample': 0.6244355814236273}",-0.9391734486622807,-0.8601380792404184,-0.7210247740333491,-0.5150985289393633,-0.7687130977733212,-0.571166888802562,-0.6700812584741714,-0.5533864382696977,-0.6998478142743955,0.1419457117754669,26,-0.4894537125431394,-0.5031789911108497,-0.5133573038892866,-0.510077750208223,-0.503087798194293,-0.5136396600832387,-0.5101381287077092,-0.515219330659243,-0.5072690844244978,0.007973209653084323
5.9837638437747955,2.9431353150788095,0.7161007225513458,0.06827185770752113,0.36734150888446354,0.5944560567380801,0.7092055134639781,2.72169269879113,0.06430892501045422,18,134,0.416078902618551,0.9735521650026702,0.4377363719536835,"{'xgbregressor__colsample_bylevel': 0.36734150888446354, 'xgbregressor__colsample_bynode': 0.5944560567380801, 'xgbregressor__colsample_bytree': 0.7092055134639781, 'xgbregressor__gamma': 2.72169269879113, 'xgbregressor__learning_rate': 0.06430892501045422, 'xgbregressor__max_depth': 18, 'xgbregressor__n_estimators': 134, 'xgbregressor__reg_alpha': 0.416078902618551, 'xgbregressor__reg_lambda': 0.9735521650026702, 'xgbregressor__subsample': 0.4377363719536835}",-0.9140821729403443,-0.8358874158812014,-0.6555338940422015,-0.49904906338523725,-0.7691540069076086,-0.556647707659752,-0.6762876454731357,-0.5313100172833769,-0.6797439904466072,0.14041161592957566,1,-0.4339406106033706,-0.4634828001390143,-0.47884952176443546,-0.47965791375452427,-0.47229480457864753,-0.4879562778290863,-0.4834241642119373,-0.48461920227097566,-0.4730281618939989,0.0164415935090815
4.400499641895294,2.4850022667977054,0.5474554002285004,0.099278092134265,0.5202473192404946,0.3055072813207802,0.518563149614609,5.261363580360846,0.11077467311729074,21,92,0.7530090710753097,0.6499094607532891,0.6116170109332517,"{'xgbregressor__colsample_bylevel': 0.5202473192404946, 'xgbregressor__colsample_bynode': 0.3055072813207802, 'xgbregressor__colsample_bytree': 0.518563149614609, 'xgbregressor__gamma': 5.261363580360846, 'xgbregressor__learning_rate': 0.11077467311729074, 'xgbregressor__max_depth': 21, 'xgbregressor__n_estimators': 92, 'xgbregressor__reg_alpha': 0.7530090710753097, 'xgbregressor__reg_lambda': 0.6499094607532891, 'xgbregressor__subsample': 0.6116170109332517}",-0.9645416126967589,-0.8044711955807322,-0.667407614021826,-0.5174404219077723,-0.7778080282378691,-0.5628141012309322,-0.6840399305828883,-0.5329545884934516,-0.6889346865940289,0.14462891431417949,18,-0.5042395706736028,-0.5150258536379906,-0.5331747176127597,-0.523723744407587,-0.5071287062455416,-0.5219214815925098,-0.5202874627896424,-0.5156427650556599,-0.5176430377519117,0.008693107747666124
3.9463061690330505,2.0271508907552853,0.4549207091331482,0.03953976428886712,0.4346025953720228,0.33407208153133683,0.22299954843237335,5.406459872671722,0.10061171479575817,18,99,0.610354814802383,0.7294198145668751,0.6091707314126403,"{'xgbregressor__colsample_bylevel': 0.4346025953720228, 'xgbregressor__colsample_bynode': 0.33407208153133683, 'xgbregressor__colsample_bytree': 0.22299954843237335, 'xgbregressor__gamma': 5.406459872671722, 'xgbregressor__learning_rate': 0.10061171479575817, 'xgbregressor__max_depth': 18, 'xgbregressor__n_estimators': 99, 'xgbregressor__reg_alpha': 0.610354814802383, 'xgbregressor__reg_lambda': 0.7294198145668751, 'xgbregressor__subsample': 0.6091707314126403}",-1.0578815060267106,-0.8690981599301364,-0.8523853610138867,-0.7305297057018845,-0.870922055944845,-0.6639518003616379,-0.7078588884970312,-0.6052182612678936,-0.7947307173430032,0.13628766121415345,40,-0.6536012533803587,-0.7053757144945462,-0.7203694549962711,-0.7355125527172053,-0.7265691431160605,-0.6915200249262147,-0.6778681352380785,-0.6824572945254608,-0.6991591966742745,0.026046923489295413
