mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bynode,param_xgbregressor__colsample_bytree,param_xgbregressor__gamma,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__reg_lambda,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
4.792028337717056,2.385557006937279,0.4124147593975067,0.06106959616003431,0.5358100225903778,0.9775167116502204,0.9216022206656109,5.035317896817821,0.24987275681216664,21,193,0.5305041345690138,1.5640459305349157,0.8386813965186326,"{'xgbregressor__colsample_bylevel': 0.5358100225903778, 'xgbregressor__colsample_bynode': 0.9775167116502204, 'xgbregressor__colsample_bytree': 0.9216022206656109, 'xgbregressor__gamma': 5.035317896817821, 'xgbregressor__learning_rate': 0.24987275681216664, 'xgbregressor__max_depth': 21, 'xgbregressor__n_estimators': 193, 'xgbregressor__reg_alpha': 0.5305041345690138, 'xgbregressor__reg_lambda': 1.5640459305349157, 'xgbregressor__subsample': 0.8386813965186326}",-0.8896701277991649,-0.6812051383649638,-0.7091666206681663,-0.5800457980330251,-0.7509007942463816,-0.5606260099663846,-0.6211944890222396,-0.48487987834925866,-0.6597111070561981,0.11848969248548634,7,-0.35311201859807223,-0.36098187456145114,-0.3661117461165665,-0.36665343109991577,-0.36516277921957846,-0.3751598525154411,-0.3707359236910543,-0.36809006615847467,-0.36575096149506925,0.0061504688033610444
6.036394715309143,3.062918912626196,0.5201683640480042,0.09784299328346534,0.6779113583334816,0.8895276916490209,0.7181427141480433,6.88712058032034,0.1656615302635671,29,289,0.7786736779082462,0.6292294311558031,0.815811511202424,"{'xgbregressor__colsample_bylevel': 0.6779113583334816, 'xgbregressor__colsample_bynode': 0.8895276916490209, 'xgbregressor__colsample_bytree': 0.7181427141480433, 'xgbregressor__gamma': 6.88712058032034, 'xgbregressor__learning_rate': 0.1656615302635671, 'xgbregressor__max_depth': 29, 'xgbregressor__n_estimators': 289, 'xgbregressor__reg_alpha': 0.7786736779082462, 'xgbregressor__reg_lambda': 0.6292294311558031, 'xgbregressor__subsample': 0.815811511202424}",-0.9350183391233488,-0.818113076920107,-0.8895935481549269,-0.7855720105548465,-0.7742797329103223,-0.5694706678927779,-0.6315314323791403,-0.5458176259090362,-0.7436745542305632,0.13611043409317625,76,-0.36512292596306034,-0.36720810581777424,-0.38231716668632876,-0.3841521293663579,-0.3765713462548938,-0.38409780384738096,-0.37907697779836924,-0.37851265227574166,-0.37713238850123837,0.006831870158011363
5.462379574775696,2.6992577727969715,0.38184404373168945,0.05106357384241369,0.7144457618530162,0.8215044477978425,0.9631989118351795,5.918760504749768,0.2365291339986842,38,277,0.8361371318627409,0.38824407384707205,0.6580705447580593,"{'xgbregressor__colsample_bylevel': 0.7144457618530162, 'xgbregressor__colsample_bynode': 0.8215044477978425, 'xgbregressor__colsample_bytree': 0.9631989118351795, 'xgbregressor__gamma': 5.918760504749768, 'xgbregressor__learning_rate': 0.2365291339986842, 'xgbregressor__max_depth': 38, 'xgbregressor__n_estimators': 277, 'xgbregressor__reg_alpha': 0.8361371318627409, 'xgbregressor__reg_lambda': 0.38824407384707205, 'xgbregressor__subsample': 0.6580705447580593}",-0.8886726417353975,-0.7062053467991808,-0.750979235504985,-0.5559153212625577,-0.785488638614467,-0.589665943501609,-0.6284891936333985,-0.49834504478122227,-0.6754701707291022,0.1221893391024843,30,-0.3635234737894394,-0.3685881308205091,-0.37205476234089246,-0.3737475614510081,-0.3732309449189611,-0.3790828537894073,-0.3768391982751136,-0.3745290142860003,-0.3726994924589164,0.004529497718221033
7.752104431390762,4.35239227943475,0.9444180428981781,0.28659044319812405,0.7350940006766051,0.9838212194198327,0.5484189769221607,2.999512773788041,0.0770654482856714,22,182,1.2496730969783536,0.22354364005471267,0.6658250779773633,"{'xgbregressor__colsample_bylevel': 0.7350940006766051, 'xgbregressor__colsample_bynode': 0.9838212194198327, 'xgbregressor__colsample_bytree': 0.5484189769221607, 'xgbregressor__gamma': 2.999512773788041, 'xgbregressor__learning_rate': 0.0770654482856714, 'xgbregressor__max_depth': 22, 'xgbregressor__n_estimators': 182, 'xgbregressor__reg_alpha': 1.2496730969783536, 'xgbregressor__reg_lambda': 0.22354364005471267, 'xgbregressor__subsample': 0.6658250779773633}",-0.9320388180418586,-0.8214871369610659,-0.7463420834807465,-0.6070783740485987,-0.7755919099178713,-0.7125011103599835,-0.6057296469297818,-0.49316216758113857,-0.7117414059151306,0.1302974831328861,58,-0.3442133055359343,-0.3527032490044788,-0.35861966734603284,-0.3601758697890994,-0.3576892286505211,-0.366758231055395,-0.35817248656824396,-0.3584154053101468,-0.35709343040748154,0.00605885166660669
5.281694203615189,2.9137989079819318,0.42836499214172363,0.05288563920471189,0.6639521970018021,0.937089732040699,0.874700605750198,4.255414148857628,0.20775731445651274,30,222,0.4270465391774155,1.3586151040933332,0.805671749901674,"{'xgbregressor__colsample_bylevel': 0.6639521970018021, 'xgbregressor__colsample_bynode': 0.937089732040699, 'xgbregressor__colsample_bytree': 0.874700605750198, 'xgbregressor__gamma': 4.255414148857628, 'xgbregressor__learning_rate': 0.20775731445651274, 'xgbregressor__max_depth': 30, 'xgbregressor__n_estimators': 222, 'xgbregressor__reg_alpha': 0.4270465391774155, 'xgbregressor__reg_lambda': 1.3586151040933332, 'xgbregressor__subsample': 0.805671749901674}",-0.8884367989052435,-0.7011165394080495,-0.8017366373958105,-0.5160477565447859,-0.7517816071171884,-0.60984798773583,-0.6241848362862528,-0.49391494883516057,-0.6733833890285401,0.128966371963462,25,-0.3392740654933739,-0.3506045558192717,-0.3537923441090651,-0.35625478607504824,-0.35783055891782645,-0.3609756801151461,-0.3590693499224446,-0.3562806289930381,-0.35426024618065177,0.006395314855684028
4.394685834646225,2.3448781318225893,0.3746642768383026,0.0526182206527781,0.6116039803839628,0.6009087190654652,0.6442403029637453,7.339748468934487,0.23135435443485602,34,153,0.9387451746622024,1.64790785769195,0.6732380343800248,"{'xgbregressor__colsample_bylevel': 0.6116039803839628, 'xgbregressor__colsample_bynode': 0.6009087190654652, 'xgbregressor__colsample_bytree': 0.6442403029637453, 'xgbregressor__gamma': 7.339748468934487, 'xgbregressor__learning_rate': 0.23135435443485602, 'xgbregressor__max_depth': 34, 'xgbregressor__n_estimators': 153, 'xgbregressor__reg_alpha': 0.9387451746622024, 'xgbregressor__reg_lambda': 1.64790785769195, 'xgbregressor__subsample': 0.6732380343800248}",-1.0137078990002706,-0.7484834749392374,-0.792441616093126,-0.574368221229103,-1.0519120996524363,-0.7697504362578994,-0.6325334570222981,-0.5758548274052053,-0.7698815039499469,0.17128036236163044,88,-0.4104951424826309,-0.4096489790977423,-0.4102643611343617,-0.4044496114015479,-0.4265598176136018,-0.4368893733316714,-0.40859527935124496,-0.41464800847404054,-0.41519382161085516,0.01022424813368673
6.743100315332413,3.5382142371263297,0.5051157474517822,0.05027004224393062,0.9078815268657026,0.9630406616414924,0.774512695721882,4.250979816657048,0.17277358157842565,23,286,0.4537200113572956,0.5673382798232173,0.7711671768100639,"{'xgbregressor__colsample_bylevel': 0.9078815268657026, 'xgbregressor__colsample_bynode': 0.9630406616414924, 'xgbregressor__colsample_bytree': 0.774512695721882, 'xgbregressor__gamma': 4.250979816657048, 'xgbregressor__learning_rate': 0.17277358157842565, 'xgbregressor__max_depth': 23, 'xgbregressor__n_estimators': 286, 'xgbregressor__reg_alpha': 0.4537200113572956, 'xgbregressor__reg_lambda': 0.5673382798232173, 'xgbregressor__subsample': 0.7711671768100639}",-0.9348820774743414,-0.7973577843947984,-1.0258515967381128,-0.6026287011913055,-0.7752085271525885,-0.601380891477934,-0.6325409124932501,-0.5960343496803068,-0.7457356050753297,0.15585098368005768,80,-0.3410632803466047,-0.3467316431124199,-0.36329329805334504,-0.3584426037108541,-0.35665216042717274,-0.3614172082815266,-0.3579716529686057,-0.3612067492480192,-0.3558473245185685,0.007320768200045779
5.056525647640228,2.5230590937526234,0.44310811161994934,0.03779709896611791,0.9048881722043252,0.9460004820149528,0.6447483198125191,6.088225631163162,0.23496795792822645,20,202,0.37688685716884646,0.3919567762554844,0.960060129497057,"{'xgbregressor__colsample_bylevel': 0.9048881722043252, 'xgbregressor__colsample_bynode': 0.9460004820149528, 'xgbregressor__colsample_bytree': 0.6447483198125191, 'xgbregressor__gamma': 6.088225631163162, 'xgbregressor__learning_rate': 0.23496795792822645, 'xgbregressor__max_depth': 20, 'xgbregressor__n_estimators': 202, 'xgbregressor__reg_alpha': 0.37688685716884646, 'xgbregressor__reg_lambda': 0.3919567762554844, 'xgbregressor__subsample': 0.960060129497057}",-0.9612604090899907,-0.8490978612917377,-0.8125694995653101,-0.6589118307115099,-0.8049300209108877,-0.6128776730721522,-0.6385781879650234,-0.5383747315369134,-0.7345750267679406,0.13406146874502192,72,-0.36060912710691667,-0.36465926956638844,-0.3795686970861456,-0.37670675565570655,-0.37442420903761,-0.37918668164025887,-0.3824936593963201,-0.37165559621682187,-0.373662999463271,0.007147667269634867
8.972971647977829,4.9161557555114745,0.7962611019611359,0.17866096626644126,0.980839389268236,0.9652082855044575,0.8526004011194992,6.536082133365139,0.07376990329613703,27,258,0.3543425034466561,0.9590328643227031,0.6640278074359816,"{'xgbregressor__colsample_bylevel': 0.980839389268236, 'xgbregressor__colsample_bynode': 0.9652082855044575, 'xgbregressor__colsample_bytree': 0.8526004011194992, 'xgbregressor__gamma': 6.536082133365139, 'xgbregressor__learning_rate': 0.07376990329613703, 'xgbregressor__max_depth': 27, 'xgbregressor__n_estimators': 258, 'xgbregressor__reg_alpha': 0.3543425034466561, 'xgbregressor__reg_lambda': 0.9590328643227031, 'xgbregressor__subsample': 0.6640278074359816}",-0.8599317496904121,-0.7290373692385401,-0.7810118942641973,-0.5663079826211626,-0.8017437037853776,-0.5557091332808208,-0.6078638628104408,-0.499934822873044,-0.6751925648204995,0.12531027667680528,28,-0.35503272278908304,-0.3634180099769438,-0.3665709556402449,-0.3687638356701375,-0.3672816313144472,-0.3705041173849879,-0.3682610457497491,-0.3672182298473726,-0.36588131854662076,0.004518379156889561
6.274040460586548,3.1181268612602895,0.5316371917724609,0.08535046856569589,0.5165847974788815,0.8643696513557215,0.56325206660868,5.828009449070914,0.14745175346760636,27,254,0.4407831776538477,1.210249090108739,0.8004861092108088,"{'xgbregressor__colsample_bylevel': 0.5165847974788815, 'xgbregressor__colsample_bynode': 0.8643696513557215, 'xgbregressor__colsample_bytree': 0.56325206660868, 'xgbregressor__gamma': 5.828009449070914, 'xgbregressor__learning_rate': 0.14745175346760636, 'xgbregressor__max_depth': 27, 'xgbregressor__n_estimators': 254, 'xgbregressor__reg_alpha': 0.4407831776538477, 'xgbregressor__reg_lambda': 1.210249090108739, 'xgbregressor__subsample': 0.8004861092108088}",-1.0968524546457612,-0.8442271069578983,-0.8085373407250842,-0.7202706548702931,-0.7854850100638507,-0.5389095826690763,-0.6084399842802531,-0.5018190855535176,-0.7380676524707168,0.18021103408026118,74,-0.37942663962812634,-0.38501906404246333,-0.3834406794701836,-0.3917418375703204,-0.38150318265122607,-0.38825999347066803,-0.38971756346497577,-0.3846553755431039,-0.3854705419801334,0.003911597270187135
