mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bynode,param_xgbregressor__colsample_bytree,param_xgbregressor__gamma,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__reg_lambda,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
9.518678903579712,5.077230675837116,0.7329297065734863,0.11132040140959608,0.7406564041801986,0.8081340736818086,0.6618819448530495,3.0159519163620154,0.10436296886137512,19,168,0.9288080677358594,0.9534131537183445,0.6280706644471306,"{'xgbregressor__colsample_bylevel': 0.7406564041801986, 'xgbregressor__colsample_bynode': 0.8081340736818086, 'xgbregressor__colsample_bytree': 0.6618819448530495, 'xgbregressor__gamma': 3.0159519163620154, 'xgbregressor__learning_rate': 0.10436296886137512, 'xgbregressor__max_depth': 19, 'xgbregressor__n_estimators': 168, 'xgbregressor__reg_alpha': 0.9288080677358594, 'xgbregressor__reg_lambda': 0.9534131537183445, 'xgbregressor__subsample': 0.6280706644471306}",-0.8662599537007892,-0.6911092646120564,-0.7315463044388272,-0.5929538983567911,-0.8108951899025568,-0.6527351789951414,-0.6051197498980659,-0.4826341259735293,-0.6791567082347196,0.11591041993012542,65,-0.33592744396919383,-0.34456256122718476,-0.35183805058421685,-0.3533832531028076,-0.3523083639962204,-0.3601966816311391,-0.3540608866060061,-0.35332497236826094,-0.3507002766856287,0.006849739115168955
7.408998101949692,3.6855355457446053,0.5667350888252258,0.07295243939264658,0.8136783118676605,0.586331559018731,0.7929190588107781,3.284568794870829,0.11892442229796611,22,173,0.3420182207234892,0.9158122644642466,0.7119269249762006,"{'xgbregressor__colsample_bylevel': 0.8136783118676605, 'xgbregressor__colsample_bynode': 0.586331559018731, 'xgbregressor__colsample_bytree': 0.7929190588107781, 'xgbregressor__gamma': 3.284568794870829, 'xgbregressor__learning_rate': 0.11892442229796611, 'xgbregressor__max_depth': 22, 'xgbregressor__n_estimators': 173, 'xgbregressor__reg_alpha': 0.3420182207234892, 'xgbregressor__reg_lambda': 0.9158122644642466, 'xgbregressor__subsample': 0.7119269249762006}",-0.8669339304286636,-0.6780991498298014,-0.72777842051272,-0.5409435455319958,-0.7605571322100131,-0.5765538947755435,-0.595458800446139,-0.4781940745297072,-0.6530648685330729,0.12032599798494986,21,-0.3270031557099671,-0.338665718696868,-0.34577326695973254,-0.34815761109235527,-0.34679441744442263,-0.35217067381900724,-0.3485987902621697,-0.34835229963907827,-0.3444394917029501,0.007507432304262548
8.088565856218338,4.7127952780899705,0.7248953878879547,0.12511590174435205,0.666324262801235,0.7285992158960084,0.6783467770434431,4.065461786200462,0.0902229113428437,15,178,0.9380048145395099,0.8308549981543659,0.7591493757633712,"{'xgbregressor__colsample_bylevel': 0.666324262801235, 'xgbregressor__colsample_bynode': 0.7285992158960084, 'xgbregressor__colsample_bytree': 0.6783467770434431, 'xgbregressor__gamma': 4.065461786200462, 'xgbregressor__learning_rate': 0.0902229113428437, 'xgbregressor__max_depth': 15, 'xgbregressor__n_estimators': 178, 'xgbregressor__reg_alpha': 0.9380048145395099, 'xgbregressor__reg_lambda': 0.8308549981543659, 'xgbregressor__subsample': 0.7591493757633712}",-0.9040731074556136,-0.7156082901597055,-0.7535013015585228,-0.6290054724578916,-0.7762769732663891,-0.5617445605924507,-0.6120234330357412,-0.47629217745207836,-0.678565664497299,0.1269027322354357,63,-0.3523416494313376,-0.3575682513302578,-0.36304597339818895,-0.3696467110295134,-0.3642525395598758,-0.3703110928536008,-0.36581602287367626,-0.36483319550396115,-0.3634769294975515,0.0056100026982804155
7.904434889554977,4.355020864947529,0.5930542945861816,0.06303769658589631,0.8512399842044029,0.5192092343520518,0.8051597208338631,3.7395756571545613,0.10927429314566987,15,155,0.7276683987031165,0.8856050627550988,0.8700826774495163,"{'xgbregressor__colsample_bylevel': 0.8512399842044029, 'xgbregressor__colsample_bynode': 0.5192092343520518, 'xgbregressor__colsample_bytree': 0.8051597208338631, 'xgbregressor__gamma': 3.7395756571545613, 'xgbregressor__learning_rate': 0.10927429314566987, 'xgbregressor__max_depth': 15, 'xgbregressor__n_estimators': 155, 'xgbregressor__reg_alpha': 0.7276683987031165, 'xgbregressor__reg_lambda': 0.8856050627550988, 'xgbregressor__subsample': 0.8700826774495163}",-0.8842392401530563,-0.6807351634977603,-0.7194143188646358,-0.5575871937551243,-0.772311812334467,-0.5718721050366846,-0.5975782258845003,-0.46816930443075205,-0.6564884204946226,0.12535396941294027,26,-0.33557290087096164,-0.34543257861985766,-0.35201705073715844,-0.3552004708816991,-0.3586679209888051,-0.36224840432985606,-0.3611910801811899,-0.35746106283341794,-0.3534739336803682,0.008438262512268261
6.8131228387355804,3.701526931012269,0.5690083205699921,0.08798642562526107,0.564791622007702,0.588419844821012,0.652384341466881,4.316209335161879,0.13922277538686217,16,169,0.8514413021899301,0.3745753042740232,0.6655653309192392,"{'xgbregressor__colsample_bylevel': 0.564791622007702, 'xgbregressor__colsample_bynode': 0.588419844821012, 'xgbregressor__colsample_bytree': 0.652384341466881, 'xgbregressor__gamma': 4.316209335161879, 'xgbregressor__learning_rate': 0.13922277538686217, 'xgbregressor__max_depth': 16, 'xgbregressor__n_estimators': 169, 'xgbregressor__reg_alpha': 0.8514413021899301, 'xgbregressor__reg_lambda': 0.3745753042740232, 'xgbregressor__subsample': 0.6655653309192392}",-0.8891196987595729,-0.7211343533562473,-0.6864377141830994,-0.5433634822139279,-0.7528688881853719,-0.5958661263619109,-0.6323777333273336,-0.5176596987941622,-0.6673534618977033,0.11394363925946135,47,-0.37356244544914674,-0.37187359709431467,-0.3778661416180524,-0.37559451280972367,-0.3773996811154055,-0.38210309818800453,-0.38015697185646374,-0.38214879225815523,-0.3775881550486583,0.0035484655456009522
7.769238352775574,4.200710150988786,0.5935954451560974,0.06630848568956582,0.5019841216678492,0.5682096688225833,0.899063435781986,2.8063120928612464,0.13233052668946638,18,165,0.939850085427414,0.8380457833552177,0.5610855116384345,"{'xgbregressor__colsample_bylevel': 0.5019841216678492, 'xgbregressor__colsample_bynode': 0.5682096688225833, 'xgbregressor__colsample_bytree': 0.899063435781986, 'xgbregressor__gamma': 2.8063120928612464, 'xgbregressor__learning_rate': 0.13233052668946638, 'xgbregressor__max_depth': 18, 'xgbregressor__n_estimators': 165, 'xgbregressor__reg_alpha': 0.939850085427414, 'xgbregressor__reg_lambda': 0.8380457833552177, 'xgbregressor__subsample': 0.5610855116384345}",-0.8602775006405817,-0.6719289139428173,-0.7291235255861035,-0.5482540736271856,-0.809318394011609,-0.5789368528665783,-0.6083465934997113,-0.4678774544490157,-0.6592579135779504,0.12547935491967255,32,-0.35170949370444343,-0.35477867764791066,-0.3602052546475658,-0.36218350287523443,-0.3610761291170893,-0.364764518481489,-0.36620701886827967,-0.36357535004102914,-0.3605624931728802,0.00465620860847999
8.89972722530365,4.855542216955451,0.7482137680053711,0.11859769390362673,0.6019966471600876,0.8728323373334661,0.50647692783707,4.795046694218232,0.08515528285099253,20,176,0.5755405992223604,0.21877244299159873,0.6392532577934653,"{'xgbregressor__colsample_bylevel': 0.6019966471600876, 'xgbregressor__colsample_bynode': 0.8728323373334661, 'xgbregressor__colsample_bytree': 0.50647692783707, 'xgbregressor__gamma': 4.795046694218232, 'xgbregressor__learning_rate': 0.08515528285099253, 'xgbregressor__max_depth': 20, 'xgbregressor__n_estimators': 176, 'xgbregressor__reg_alpha': 0.5755405992223604, 'xgbregressor__reg_lambda': 0.21877244299159873, 'xgbregressor__subsample': 0.6392532577934653}",-0.9112036750991513,-0.7117591124969075,-0.7387473357775282,-0.6438116025549736,-0.8560747198114639,-0.5893705025833809,-0.6240430754475916,-0.49573927348218816,-0.6963436621566481,0.12912538157539313,85,-0.36295604593110525,-0.3687143439696582,-0.3702757661484875,-0.37583842376065574,-0.37145015746326937,-0.37868888352538216,-0.37643762043893225,-0.3719220115389113,-0.37203540659705026,0.004677434367064513
9.377633035182953,5.536815048238636,0.7839641571044922,0.2032940096283949,0.5965369156311815,0.7880389410540724,0.8597600027801915,3.590896286787566,0.0959264896376098,22,170,0.8391088972364111,0.7416228295797644,0.5951389091459642,"{'xgbregressor__colsample_bylevel': 0.5965369156311815, 'xgbregressor__colsample_bynode': 0.7880389410540724, 'xgbregressor__colsample_bytree': 0.8597600027801915, 'xgbregressor__gamma': 3.590896286787566, 'xgbregressor__learning_rate': 0.0959264896376098, 'xgbregressor__max_depth': 22, 'xgbregressor__n_estimators': 170, 'xgbregressor__reg_alpha': 0.8391088972364111, 'xgbregressor__reg_lambda': 0.7416228295797644, 'xgbregressor__subsample': 0.5951389091459642}",-0.8633094739462851,-0.6808068188798662,-0.6877136961460416,-0.5358426681154688,-0.7916213299286129,-0.5658931829850113,-0.6046017932318692,-0.4664738027003554,-0.6495328457416888,0.12438643677673025,12,-0.3411041794237663,-0.34807806005595326,-0.35480925854530915,-0.3546723411709581,-0.35517921967113353,-0.3592653583445337,-0.35580661136163866,-0.3540077636214505,-0.3528653490243429,0.005298083412908764
7.650948762893677,4.182742002416286,0.644261509180069,0.0900798203236722,0.8481578769296214,0.5789947622706644,0.5550787652526201,3.7477359759148086,0.14464414866575434,16,159,0.26136526512563096,0.33306936461675507,0.8542960957889509,"{'xgbregressor__colsample_bylevel': 0.8481578769296214, 'xgbregressor__colsample_bynode': 0.5789947622706644, 'xgbregressor__colsample_bytree': 0.5550787652526201, 'xgbregressor__gamma': 3.7477359759148086, 'xgbregressor__learning_rate': 0.14464414866575434, 'xgbregressor__max_depth': 16, 'xgbregressor__n_estimators': 159, 'xgbregressor__reg_alpha': 0.26136526512563096, 'xgbregressor__reg_lambda': 0.33306936461675507, 'xgbregressor__subsample': 0.8542960957889509}",-0.9159852994417326,-0.7347709564438024,-0.7034984540525316,-0.5509481860366159,-0.7669127016453072,-0.5945412712488509,-0.6320206820998893,-0.4935782576867833,-0.6740319760819391,0.1262550106713014,54,-0.34683912202677986,-0.35512845153438005,-0.35631325263571584,-0.3592552503387531,-0.3585910878323154,-0.3633254702825026,-0.36257654736725403,-0.36146259009566106,-0.3579364715141703,0.004985526619499431
8.67937058210373,4.7306205331586115,0.7239837348461151,0.08816628332518446,0.6470765936149723,0.7376970564767623,0.5330781427948457,2.507973816309177,0.13209274827028145,18,176,0.40985879962285576,0.7607637293706482,0.6781929310836794,"{'xgbregressor__colsample_bylevel': 0.6470765936149723, 'xgbregressor__colsample_bynode': 0.7376970564767623, 'xgbregressor__colsample_bytree': 0.5330781427948457, 'xgbregressor__gamma': 2.507973816309177, 'xgbregressor__learning_rate': 0.13209274827028145, 'xgbregressor__max_depth': 18, 'xgbregressor__n_estimators': 176, 'xgbregressor__reg_alpha': 0.40985879962285576, 'xgbregressor__reg_lambda': 0.7607637293706482, 'xgbregressor__subsample': 0.6781929310836794}",-0.9138163559032858,-0.6965274190097792,-0.8195902088651124,-0.6640504025268082,-0.8198172491248392,-0.6584740778959973,-0.6108972733175759,-0.49979023566988223,-0.71037040278916,0.12478338405167379,95,-0.33748370691294066,-0.3431070045161324,-0.3551225649053899,-0.35530538501609227,-0.35480268581038815,-0.3620122904351554,-0.3623948322888488,-0.352922409976146,-0.35289385998263667,0.008070754425679831
