mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bynode,param_xgbregressor__colsample_bytree,param_xgbregressor__gamma,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__reg_lambda,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
5.516374170780182,2.939588019040363,0.5592049062252045,0.09352730183507585,0.7038963343401383,0.2761841026512068,0.3577525930328453,3.5410195225048913,0.09658323468013169,20,199,0.6748897640256293,0.3041687447290766,0.6390640531609346,"{'xgbregressor__colsample_bylevel': 0.7038963343401383, 'xgbregressor__colsample_bynode': 0.2761841026512068, 'xgbregressor__colsample_bytree': 0.3577525930328453, 'xgbregressor__gamma': 3.5410195225048913, 'xgbregressor__learning_rate': 0.09658323468013169, 'xgbregressor__max_depth': 20, 'xgbregressor__n_estimators': 199, 'xgbregressor__reg_alpha': 0.6748897640256293, 'xgbregressor__reg_lambda': 0.3041687447290766, 'xgbregressor__subsample': 0.6390640531609346}",-0.9053910429066419,-0.7207869719561047,-0.7063133828451971,-0.6048725364577405,-0.805283882386866,-0.5610591370814076,-0.6964922879340372,-0.5573715522384103,-0.6946963492258007,0.11304096578999094,44,-0.46834032505462536,-0.5016614423210801,-0.5403850670630237,-0.5343918985773022,-0.507703939391556,-0.5069565482155638,-0.5123232630088062,-0.5013446642884409,-0.5091383934900497,0.020652436392271604
4.686340838670731,2.366561652260686,0.5423769354820251,0.09110056036059358,0.5699200245925371,0.5467092980470539,0.8978994976049781,3.819119119222533,0.0775191782912207,16,116,0.826973670415831,0.7840790000461382,0.5870075574993079,"{'xgbregressor__colsample_bylevel': 0.5699200245925371, 'xgbregressor__colsample_bynode': 0.5467092980470539, 'xgbregressor__colsample_bytree': 0.8978994976049781, 'xgbregressor__gamma': 3.819119119222533, 'xgbregressor__learning_rate': 0.0775191782912207, 'xgbregressor__max_depth': 16, 'xgbregressor__n_estimators': 116, 'xgbregressor__reg_alpha': 0.826973670415831, 'xgbregressor__reg_lambda': 0.7840790000461382, 'xgbregressor__subsample': 0.5870075574993079}",-0.8778836476173927,-0.6714249692411158,-0.628293503935365,-0.48853418086225,-0.742857254255492,-0.5870399279033391,-0.6753575515261399,-0.5308748579780077,-0.6502832366648877,0.11529959471036703,2,-0.38921093491566844,-0.4206138214714004,-0.43008887550306313,-0.4304444968335078,-0.42629035933901915,-0.4378841621259585,-0.4327531800345254,-0.43670364922375887,-0.42549868493086274,0.014656053846368386
3.9003087282180786,2.126067793116609,0.40504351258277893,0.06798972270682702,0.4807779794932011,0.24012985361472605,0.5228149171207233,2.773224901871144,0.135502601840599,21,111,0.8852113135499959,0.6458606757723735,0.5558940434149723,"{'xgbregressor__colsample_bylevel': 0.4807779794932011, 'xgbregressor__colsample_bynode': 0.24012985361472605, 'xgbregressor__colsample_bytree': 0.5228149171207233, 'xgbregressor__gamma': 2.773224901871144, 'xgbregressor__learning_rate': 0.135502601840599, 'xgbregressor__max_depth': 21, 'xgbregressor__n_estimators': 111, 'xgbregressor__reg_alpha': 0.8852113135499959, 'xgbregressor__reg_lambda': 0.6458606757723735, 'xgbregressor__subsample': 0.5558940434149723}",-0.8874204359431634,-0.765096689058645,-0.7110680022208218,-0.6111063661126136,-0.8285920148841192,-0.6036132222303852,-0.6964071906312456,-0.5767179841999238,-0.7100027381601146,0.10465766832179972,57,-0.480139930644023,-0.5592785321082506,-0.5528169324626826,-0.5436337629533801,-0.541964047691133,-0.5402537539934443,-0.5406643343325468,-0.5262762153661728,-0.5356284386939542,0.022836891173298745
5.045757681131363,2.9671844198797337,0.5854613184928894,0.14143248376112555,0.2341322811205349,0.31150558062107764,0.773044685217378,5.276440332691399,0.06280057683675867,29,126,0.3041216016092667,0.37023797142580606,0.5311474133191821,"{'xgbregressor__colsample_bylevel': 0.2341322811205349, 'xgbregressor__colsample_bynode': 0.31150558062107764, 'xgbregressor__colsample_bytree': 0.773044685217378, 'xgbregressor__gamma': 5.276440332691399, 'xgbregressor__learning_rate': 0.06280057683675867, 'xgbregressor__max_depth': 29, 'xgbregressor__n_estimators': 126, 'xgbregressor__reg_alpha': 0.3041216016092667, 'xgbregressor__reg_lambda': 0.37023797142580606, 'xgbregressor__subsample': 0.5311474133191821}",-0.9401521658934822,-0.73180585271629,-0.7202376931260156,-0.6050998792417139,-0.7726988965409693,-0.6086937506050781,-0.6933914033386144,-0.5724952516304622,-0.7055718616365783,0.11055259053953566,53,-0.5701213332944884,-0.5804118433517055,-0.5657524528289068,-0.5556435957990387,-0.5422490959981496,-0.5522897425439618,-0.5348860742129449,-0.5424334081227221,-0.5554734432689897,0.014667451476880103
4.857416868209839,2.3769551117013363,0.4825177788734436,0.08740429080251579,0.5397588430947491,0.4257438934106055,0.865917542152574,3.3456536027731314,0.12728301943103087,23,181,1.0221882253662862,0.748379965247856,0.5664853989202374,"{'xgbregressor__colsample_bylevel': 0.5397588430947491, 'xgbregressor__colsample_bynode': 0.4257438934106055, 'xgbregressor__colsample_bytree': 0.865917542152574, 'xgbregressor__gamma': 3.3456536027731314, 'xgbregressor__learning_rate': 0.12728301943103087, 'xgbregressor__max_depth': 23, 'xgbregressor__n_estimators': 181, 'xgbregressor__reg_alpha': 1.0221882253662862, 'xgbregressor__reg_lambda': 0.748379965247856, 'xgbregressor__subsample': 0.5664853989202374}",-0.854967017830638,-0.6793314369534542,-0.6609873220415015,-0.49771845229296485,-0.7500920070344224,-0.5614320613866227,-0.6636577811199612,-0.5307309455867778,-0.6498646280307929,0.11093713757879932,1,-0.3945025601152459,-0.4192901155845976,-0.429908562145248,-0.43242273292836736,-0.4256368345438836,-0.43722006602548014,-0.4319647141701182,-0.43125682738661814,-0.42527530161244487,0.012642546927534587
5.804692417383194,3.261776433012398,0.6136747002601624,0.12268090517419172,0.34093394646103703,0.2746437462869166,0.580963049609899,6.079068643405034,0.060282529751643915,20,199,0.8960960142925316,0.2535020716126085,0.42544736696074237,"{'xgbregressor__colsample_bylevel': 0.34093394646103703, 'xgbregressor__colsample_bynode': 0.2746437462869166, 'xgbregressor__colsample_bytree': 0.580963049609899, 'xgbregressor__gamma': 6.079068643405034, 'xgbregressor__learning_rate': 0.060282529751643915, 'xgbregressor__max_depth': 20, 'xgbregressor__n_estimators': 199, 'xgbregressor__reg_alpha': 0.8960960142925316, 'xgbregressor__reg_lambda': 0.2535020716126085, 'xgbregressor__subsample': 0.42544736696074237}",-0.9671732465675922,-0.7734894334646221,-0.6818265396284042,-0.5829218868979791,-0.7987510371150766,-0.6106051262539041,-0.6869446741140641,-0.5874560638498415,-0.7111460009864354,0.12268135703900354,58,-0.5914703754972691,-0.6324390652885187,-0.5702409595118954,-0.5748304006018206,-0.5538418584157998,-0.5753763623170021,-0.5785604417362873,-0.5535445772563092,-0.5787880050781128,0.0234500143260811
6.494511932134628,3.3962145348299955,0.8236331641674042,0.17593914537670352,0.7699351639756338,0.3689753892495039,0.5176772632904958,4.895441599557225,0.05204870313983735,22,176,1.0181323471349675,0.8361555722504292,0.361671219823535,"{'xgbregressor__colsample_bylevel': 0.7699351639756338, 'xgbregressor__colsample_bynode': 0.3689753892495039, 'xgbregressor__colsample_bytree': 0.5176772632904958, 'xgbregressor__gamma': 4.895441599557225, 'xgbregressor__learning_rate': 0.05204870313983735, 'xgbregressor__max_depth': 22, 'xgbregressor__n_estimators': 176, 'xgbregressor__reg_alpha': 1.0181323471349675, 'xgbregressor__reg_lambda': 0.8361555722504292, 'xgbregressor__subsample': 0.361671219823535}",-0.8536119352819109,-0.7034040309142087,-0.6974005860468597,-0.5257213497824813,-0.7764078307501682,-0.5690046244206332,-0.6735538833453392,-0.5729605748851974,-0.6715081019283498,0.10448090169918235,19,-0.44686537927751757,-0.4814372285590375,-0.4880682651117501,-0.4824445681033006,-0.46949070445178226,-0.4774213608514808,-0.47454335784467105,-0.48140206583114264,-0.47520911625383533,0.011917719999589632
4.224767804145813,2.3141454920153843,0.4159667193889618,0.06736029393024814,0.6562344282038827,0.2098830044668979,0.43279814642038356,2.56594455170303,0.1951816335076918,29,142,0.3874429346175717,0.8260697498129304,0.4550320374261153,"{'xgbregressor__colsample_bylevel': 0.6562344282038827, 'xgbregressor__colsample_bynode': 0.2098830044668979, 'xgbregressor__colsample_bytree': 0.43279814642038356, 'xgbregressor__gamma': 2.56594455170303, 'xgbregressor__learning_rate': 0.1951816335076918, 'xgbregressor__max_depth': 29, 'xgbregressor__n_estimators': 142, 'xgbregressor__reg_alpha': 0.3874429346175717, 'xgbregressor__reg_lambda': 0.8260697498129304, 'xgbregressor__subsample': 0.4550320374261153}",-0.9224014432664289,-0.7236905696602726,-0.7131334968683868,-0.5882408485041383,-0.7900382747075234,-0.6113812208527474,-0.7480007040430146,-0.5940288180837872,-0.7113644219982873,0.10673985839252223,59,-0.5027691020773899,-0.5347829896890942,-0.5591164721301067,-0.5544465682287856,-0.5283082605536397,-0.5301445446904655,-0.5310099032411767,-0.5223541814260798,-0.5328665027545922,0.016607336695390905
4.447423845529556,2.2686662683070216,0.41396233439445496,0.051020434132761215,0.4931867181708883,0.23015132411790018,0.33404424324124815,6.3910214405948995,0.14062484521917654,23,190,1.0384927218475208,0.654469068921463,0.6238572786690835,"{'xgbregressor__colsample_bylevel': 0.4931867181708883, 'xgbregressor__colsample_bynode': 0.23015132411790018, 'xgbregressor__colsample_bytree': 0.33404424324124815, 'xgbregressor__gamma': 6.3910214405948995, 'xgbregressor__learning_rate': 0.14062484521917654, 'xgbregressor__max_depth': 23, 'xgbregressor__n_estimators': 190, 'xgbregressor__reg_alpha': 1.0384927218475208, 'xgbregressor__reg_lambda': 0.654469068921463, 'xgbregressor__subsample': 0.6238572786690835}",-0.9566404024149902,-0.7440749029168571,-0.7295468120406756,-0.637869486946392,-0.8946265273436573,-0.6595209669873675,-0.7271112228040153,-0.6409166608265296,-0.7487883727850606,0.11025060206758691,71,-0.613502458216995,-0.6403111903656495,-0.6481480740381902,-0.6475869033819575,-0.6316408297834345,-0.6568824169116904,-0.634344539061868,-0.6194475126423425,-0.636482990550266,0.013858637343673335
4.682485669851303,2.4813708300849977,0.48730403184890747,0.09804214232151026,0.6176596840281181,0.5516381039599136,0.6946830876236912,4.530408442118862,0.11747643071172657,20,136,0.9703446371540436,0.31621054162262985,0.33822105863716856,"{'xgbregressor__colsample_bylevel': 0.6176596840281181, 'xgbregressor__colsample_bynode': 0.5516381039599136, 'xgbregressor__colsample_bytree': 0.6946830876236912, 'xgbregressor__gamma': 4.530408442118862, 'xgbregressor__learning_rate': 0.11747643071172657, 'xgbregressor__max_depth': 20, 'xgbregressor__n_estimators': 136, 'xgbregressor__reg_alpha': 0.9703446371540436, 'xgbregressor__reg_lambda': 0.31621054162262985, 'xgbregressor__subsample': 0.33822105863716856}",-0.9015720150593589,-0.6824066361848948,-0.6488404197864556,-0.5269023731182736,-0.763125521008539,-0.5705879127284318,-0.658754972475832,-0.5476191426165407,-0.6624761241222907,0.11614105778374512,10,-0.4228464742399584,-0.44731882528977224,-0.45553885216220996,-0.4593690402745874,-0.4556749646731351,-0.4554587622618663,-0.4542939114831569,-0.4551886644936604,-0.4507111868597934,0.010990208076392312
