mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bynode,param_xgbregressor__colsample_bytree,param_xgbregressor__gamma,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__reg_lambda,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
5.2790364027023315,2.8012993100457675,0.6273688971996307,0.06370089635765157,0.49757184013281397,0.6334082975508952,0.6510473331094713,4.876590718499458,0.08509591658917426,17,110,1.0563720416522986,0.8525460504068945,0.4813405912414893,"{'xgbregressor__colsample_bylevel': 0.49757184013281397, 'xgbregressor__colsample_bynode': 0.6334082975508952, 'xgbregressor__colsample_bytree': 0.6510473331094713, 'xgbregressor__gamma': 4.876590718499458, 'xgbregressor__learning_rate': 0.08509591658917426, 'xgbregressor__max_depth': 17, 'xgbregressor__n_estimators': 110, 'xgbregressor__reg_alpha': 1.0563720416522986, 'xgbregressor__reg_lambda': 0.8525460504068945, 'xgbregressor__subsample': 0.4813405912414893}",-0.9045023872119438,-0.8213200454472429,-0.6842887723861117,-0.5103066119859423,-0.8039191218641786,-0.5461699596820686,-0.6761104221055382,-0.5271663293177454,-0.6842229562500964,0.13950086823337207,10,-0.4346676627030843,-0.4326948768848579,-0.43624534008731636,-0.43696138188702904,-0.4330194914922688,-0.4467010346514811,-0.44168540029874087,-0.44550870178130464,-0.4384354862232604,0.005152249786745929
3.401240289211273,1.651104634597821,0.37362316250801086,0.037492213721197216,0.3127243188712204,0.5839607091750534,0.2858404030390437,4.254519405264954,0.08225747074911073,16,61,1.0259461426270307,0.5533550128803358,0.3017451210923251,"{'xgbregressor__colsample_bylevel': 0.3127243188712204, 'xgbregressor__colsample_bynode': 0.5839607091750534, 'xgbregressor__colsample_bytree': 0.2858404030390437, 'xgbregressor__gamma': 4.254519405264954, 'xgbregressor__learning_rate': 0.08225747074911073, 'xgbregressor__max_depth': 16, 'xgbregressor__n_estimators': 61, 'xgbregressor__reg_alpha': 1.0259461426270307, 'xgbregressor__reg_lambda': 0.5533550128803358, 'xgbregressor__subsample': 0.3017451210923251}",-1.074707775204878,-0.8772781825922331,-0.8569650069797533,-0.756250055233416,-0.9198832403590859,-0.7281422263066993,-0.7137948350421662,-0.6165706652650994,-0.8179489983729165,0.1344577995483967,40,-0.6725611587360764,-0.6802141239584264,-0.7048523736850197,-0.7070524424473058,-0.6903605834179597,-0.7253706337649289,-0.6947138518258761,-0.7001174776637633,-0.6969053306874196,0.015433656904042838
5.157206565141678,2.788224640976976,0.5461856424808502,0.08973644552549973,0.4994986847594477,0.6568613217040187,0.8525024077006675,4.596163095738843,0.08291665012839608,15,118,1.0524717922152593,0.28786177130706697,0.36540027784559187,"{'xgbregressor__colsample_bylevel': 0.4994986847594477, 'xgbregressor__colsample_bynode': 0.6568613217040187, 'xgbregressor__colsample_bytree': 0.8525024077006675, 'xgbregressor__gamma': 4.596163095738843, 'xgbregressor__learning_rate': 0.08291665012839608, 'xgbregressor__max_depth': 15, 'xgbregressor__n_estimators': 118, 'xgbregressor__reg_alpha': 1.0524717922152593, 'xgbregressor__reg_lambda': 0.28786177130706697, 'xgbregressor__subsample': 0.36540027784559187}",-0.9068990849391478,-0.8665786334027729,-0.6469527820935991,-0.4988477080857807,-0.7844982448610059,-0.5589809915976253,-0.6654784967701819,-0.5234339242235522,-0.6814587332467081,0.14597744824035794,5,-0.4331466933829233,-0.43154890085479247,-0.43744577906486404,-0.4365131642379868,-0.4330685313341762,-0.4485469309508612,-0.4456542977049855,-0.44515670062999646,-0.43888512477007324,0.006192589450385414
4.035614907741547,1.9136979527849487,0.4149704575538635,0.05161530954462475,0.4293845377244498,0.5408719298888797,0.8095422832109156,2.622239462113268,0.10534768068591151,15,71,0.9819421771742425,0.46149739393677947,0.4074557193706233,"{'xgbregressor__colsample_bylevel': 0.4293845377244498, 'xgbregressor__colsample_bynode': 0.5408719298888797, 'xgbregressor__colsample_bytree': 0.8095422832109156, 'xgbregressor__gamma': 2.622239462113268, 'xgbregressor__learning_rate': 0.10534768068591151, 'xgbregressor__max_depth': 15, 'xgbregressor__n_estimators': 71, 'xgbregressor__reg_alpha': 0.9819421771742425, 'xgbregressor__reg_lambda': 0.46149739393677947, 'xgbregressor__subsample': 0.4074557193706233}",-0.9031901044589358,-0.8435640237300895,-0.681653962036934,-0.5146268386395031,-0.7889199554436773,-0.5735936700461293,-0.6490280412246516,-0.5230733196950436,-0.6847062394093705,0.13807242217897214,11,-0.4204903407499583,-0.4316677636508726,-0.4475817206477123,-0.4533863408179815,-0.44710646341873433,-0.46618087146640974,-0.4734516294086459,-0.46861498066707874,-0.4510600138534242,0.017255096367940235
4.543180882930756,2.4879918610361296,0.48012852668762207,0.09089322498035869,0.4602162141061987,0.5377019651528906,0.3598730420470604,3.387328769960603,0.14886076402884288,15,105,0.5639542037454723,0.5940342287481752,0.5056556223687944,"{'xgbregressor__colsample_bylevel': 0.4602162141061987, 'xgbregressor__colsample_bynode': 0.5377019651528906, 'xgbregressor__colsample_bytree': 0.3598730420470604, 'xgbregressor__gamma': 3.387328769960603, 'xgbregressor__learning_rate': 0.14886076402884288, 'xgbregressor__max_depth': 15, 'xgbregressor__n_estimators': 105, 'xgbregressor__reg_alpha': 0.5639542037454723, 'xgbregressor__reg_lambda': 0.5940342287481752, 'xgbregressor__subsample': 0.5056556223687944}",-0.9876633785614177,-0.8316596574112347,-0.701603517374651,-0.541899160733508,-0.8252602244307734,-0.551825344336371,-0.6723852884169355,-0.5527780911592111,-0.7081343328030127,0.15191951305813878,26,-0.4487780974188375,-0.4575816120831747,-0.4557606588927862,-0.4556158535439438,-0.4533831455329402,-0.4598706374901252,-0.456486130229133,-0.45451154129795285,-0.45524845956111165,0.0030542043947152453
5.2588377594947815,2.624216521656003,0.5874375402927399,0.020338905473516893,0.550445579192177,0.46044216319152487,0.539144814561973,4.874970468149085,0.0521921449593076,13,129,0.837510341161102,0.5806941280263681,0.4973243980985066,"{'xgbregressor__colsample_bylevel': 0.550445579192177, 'xgbregressor__colsample_bynode': 0.46044216319152487, 'xgbregressor__colsample_bytree': 0.539144814561973, 'xgbregressor__gamma': 4.874970468149085, 'xgbregressor__learning_rate': 0.0521921449593076, 'xgbregressor__max_depth': 13, 'xgbregressor__n_estimators': 129, 'xgbregressor__reg_alpha': 0.837510341161102, 'xgbregressor__reg_lambda': 0.5806941280263681, 'xgbregressor__subsample': 0.4973243980985066}",-0.9300929323136107,-0.8483529279505968,-0.7185750347040976,-0.5620262310538789,-0.8310243385839104,-0.5990195522408022,-0.6673297124812662,-0.534344933284726,-0.711345707826611,0.13655434715752834,29,-0.4788379349709604,-0.494243353181628,-0.5080911306040223,-0.5233853661069823,-0.5217162742606604,-0.5420432171658227,-0.5392812385943874,-0.540789830697009,-0.5185485431976841,0.021757127436944374
5.505384266376495,2.7814943812925383,0.6477877795696259,0.08162662252687015,0.5860163948754546,0.31691634052674983,0.5690495543078362,2.731152817752195,0.09108267338371275,16,128,0.36507749707007714,0.5481642531076143,0.5126869316107006,"{'xgbregressor__colsample_bylevel': 0.5860163948754546, 'xgbregressor__colsample_bynode': 0.31691634052674983, 'xgbregressor__colsample_bytree': 0.5690495543078362, 'xgbregressor__gamma': 2.731152817752195, 'xgbregressor__learning_rate': 0.09108267338371275, 'xgbregressor__max_depth': 16, 'xgbregressor__n_estimators': 128, 'xgbregressor__reg_alpha': 0.36507749707007714, 'xgbregressor__reg_lambda': 0.5481642531076143, 'xgbregressor__subsample': 0.5126869316107006}",-0.9180465654448845,-0.8718355057434306,-0.6567304838320174,-0.5220998873671272,-0.8031650619030614,-0.5573634455619358,-0.675085739135302,-0.5326024654516676,-0.6921161443049284,0.14565630651570025,18,-0.4174526147753886,-0.42215609010002547,-0.4296844069656943,-0.432778626358848,-0.4296303569862489,-0.4451041449503813,-0.44048998918190657,-0.443887639021121,-0.43264798354245176,0.009366615239959701
3.959867626428604,2.1109161006641233,0.4769240915775299,0.07076373798739717,0.3918193851260773,0.3590671017150928,0.42969606358527046,4.846324779649237,0.1284097583760427,16,88,1.0795318101310547,0.8142737357853234,0.32845443716166867,"{'xgbregressor__colsample_bylevel': 0.3918193851260773, 'xgbregressor__colsample_bynode': 0.3590671017150928, 'xgbregressor__colsample_bytree': 0.42969606358527046, 'xgbregressor__gamma': 4.846324779649237, 'xgbregressor__learning_rate': 0.1284097583760427, 'xgbregressor__max_depth': 16, 'xgbregressor__n_estimators': 88, 'xgbregressor__reg_alpha': 1.0795318101310547, 'xgbregressor__reg_lambda': 0.8142737357853234, 'xgbregressor__subsample': 0.32845443716166867}",-0.9745508127524444,-0.8671028461380356,-0.7051136440099434,-0.5561000389684424,-0.8015252517025523,-0.5762930586675901,-0.7361083286622153,-0.5672940490460168,-0.723011003743405,0.14331969188175017,31,-0.5235459508929239,-0.5286839493277762,-0.5193162686942233,-0.5291784311374829,-0.5114586586281815,-0.521300682773173,-0.5182412240812534,-0.5204839719634405,-0.5215261421873069,0.005385591427590973
5.002076327800751,2.7776334922321797,0.5433018803596497,0.09324395602525698,0.8671801424157823,0.5941966102542534,0.23429385440883488,4.858204570626324,0.13611214464918103,14,113,1.055252805356848,0.5999985308953915,0.5171260831830965,"{'xgbregressor__colsample_bylevel': 0.8671801424157823, 'xgbregressor__colsample_bynode': 0.5941966102542534, 'xgbregressor__colsample_bytree': 0.23429385440883488, 'xgbregressor__gamma': 4.858204570626324, 'xgbregressor__learning_rate': 0.13611214464918103, 'xgbregressor__max_depth': 14, 'xgbregressor__n_estimators': 113, 'xgbregressor__reg_alpha': 1.055252805356848, 'xgbregressor__reg_lambda': 0.5999985308953915, 'xgbregressor__subsample': 0.5171260831830965}",-1.0114488248409834,-0.8562529518395098,-0.7985023478556925,-0.5839870666999163,-0.7996650540360037,-0.5674794205916979,-0.6747076563799546,-0.5471219969768579,-0.729895664902577,0.15367712738745307,32,-0.4641381078353941,-0.4708102227940565,-0.4784311328373784,-0.4713345472840399,-0.46951188103929686,-0.48071495920935436,-0.47771666882452557,-0.4735324192955563,-0.47327374238995024,0.0051139236284289
5.295607686042786,2.6375886342584223,0.6358411610126495,0.06433681019865149,0.5158299934771708,0.34374402333425336,0.23197133470540016,2.8132142272131846,0.07148996618084699,16,117,1.0712367129087361,0.9543967676985077,0.4061892189983388,"{'xgbregressor__colsample_bylevel': 0.5158299934771708, 'xgbregressor__colsample_bynode': 0.34374402333425336, 'xgbregressor__colsample_bytree': 0.23197133470540016, 'xgbregressor__gamma': 2.8132142272131846, 'xgbregressor__learning_rate': 0.07148996618084699, 'xgbregressor__max_depth': 16, 'xgbregressor__n_estimators': 117, 'xgbregressor__reg_alpha': 1.0712367129087361, 'xgbregressor__reg_lambda': 0.9543967676985077, 'xgbregressor__subsample': 0.4061892189983388}",-1.044609316968757,-0.8863736631491523,-0.8087482094426048,-0.6612063451222651,-0.8989431989479821,-0.652841376221159,-0.7014867694996356,-0.5785372111946896,-0.7790932613182807,0.14719614644991424,38,-0.5863448560087667,-0.6117937486639047,-0.6297600611623372,-0.6078178249342671,-0.60998383435922,-0.6315966026322449,-0.5975281440693614,-0.6156326378800594,-0.6113072137137702,0.014133391850285873
4.702150136232376,2.3605436721993023,0.5175702273845673,0.045903074380238114,0.38912351142032764,0.3354045111306971,0.7913934085087371,2.9777910578545614,0.06566543474282428,14,100,0.9897038640583184,0.9036100411420336,0.37363294319802975,"{'xgbregressor__colsample_bylevel': 0.38912351142032764, 'xgbregressor__colsample_bynode': 0.3354045111306971, 'xgbregressor__colsample_bytree': 0.7913934085087371, 'xgbregressor__gamma': 2.9777910578545614, 'xgbregressor__learning_rate': 0.06566543474282428, 'xgbregressor__max_depth': 14, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.9897038640583184, 'xgbregressor__reg_lambda': 0.9036100411420336, 'xgbregressor__subsample': 0.37363294319802975}",-0.9280636803175456,-0.8425013015910858,-0.718259046303887,-0.5515851010452361,-0.8322855986270629,-0.5858956960150934,-0.6792237429078469,-0.5455410831426538,-0.7104194062438014,0.13629930652544364,28,-0.4743984767149038,-0.48804784926260075,-0.5085240118758843,-0.5153729970959197,-0.5146658525520542,-0.5302277609136142,-0.5333619400988082,-0.5326696678133527,-0.5121585695408922,0.02010523631051438
5.0650269985198975,2.8156618196013397,0.5089569389820099,0.0517467537646979,0.8778832544748936,0.6702233960784225,0.7122394684799427,4.907001345741897,0.1274472977043031,17,128,0.6459763374302547,0.683095021770517,0.4114521490881538,"{'xgbregressor__colsample_bylevel': 0.8778832544748936, 'xgbregressor__colsample_bynode': 0.6702233960784225, 'xgbregressor__colsample_bytree': 0.7122394684799427, 'xgbregressor__gamma': 4.907001345741897, 'xgbregressor__learning_rate': 0.1274472977043031, 'xgbregressor__max_depth': 17, 'xgbregressor__n_estimators': 128, 'xgbregressor__reg_alpha': 0.6459763374302547, 'xgbregressor__reg_lambda': 0.683095021770517, 'xgbregressor__subsample': 0.4114521490881538}",-0.9170709341942508,-0.8376533416247888,-0.6785733714558495,-0.5160653933671799,-0.7823876541175582,-0.579160463554055,-0.6553764055922061,-0.5277523585902539,-0.6867549903120178,0.13784332812828387,16,-0.4229181104494021,-0.41871909356540565,-0.4240718514980942,-0.4248704299199983,-0.416924888675011,-0.42251444558219237,-0.4204931786797937,-0.41994800615441824,-0.42130750056553945,0.002569177035142223
3.702010601758957,1.8343992120970185,0.35965949296951294,0.03312213488459305,0.6399008430444945,0.4717457438992033,0.6946542785386276,3.6849033240150804,0.06526262564599214,13,53,0.8258472259582375,0.5714121089033668,0.6078913170599267,"{'xgbregressor__colsample_bylevel': 0.6399008430444945, 'xgbregressor__colsample_bynode': 0.4717457438992033, 'xgbregressor__colsample_bytree': 0.6946542785386276, 'xgbregressor__gamma': 3.6849033240150804, 'xgbregressor__learning_rate': 0.06526262564599214, 'xgbregressor__max_depth': 13, 'xgbregressor__n_estimators': 53, 'xgbregressor__reg_alpha': 0.8258472259582375, 'xgbregressor__reg_lambda': 0.5714121089033668, 'xgbregressor__subsample': 0.6078913170599267}",-0.9616315932354346,-0.8723750038339342,-0.7743749294120228,-0.6407052859455146,-0.8495495537551823,-0.6656143177061354,-0.7136466078066414,-0.5768875144833766,-0.7568481007722803,0.12260119873194679,36,-0.569762719403421,-0.5964511073557655,-0.6218343807278968,-0.632453169663795,-0.6319229536506401,-0.6565912028221847,-0.6523974098161556,-0.6515203635875989,-0.6266166633784322,0.028307988384357354
