mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_elasticnet__alpha,param_elasticnet__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
12.649863123893738,6.640662839469386,0.10724881291389465,0.020962167123421856,0.012144873019964258,0.7087154067240509,"{'elasticnet__alpha': 0.012144873019964258, 'elasticnet__l1_ratio': 0.7087154067240509}",-1.0287931218322965,-0.9922731024956378,-0.9560088857998796,-0.8170034861007563,-0.9765108485035306,-1.032599527376382,-0.9862936384395521,-0.7270863925331057,-0.9395711253851426,0.10209228108125913,1,-0.7379914844282627,-0.7757660115592268,-0.7913947239912541,-0.8196689033578446,-0.8192089465084171,-0.8423961165877865,-0.8753266990734031,-0.8951895329042822,-0.8196178023013097,0.04836833480193621
3.4794937074184418,1.6831911253087823,0.10974472761154175,0.024645201054340458,0.2926201346958224,0.7045673829709317,"{'elasticnet__alpha': 0.2926201346958224, 'elasticnet__l1_ratio': 0.7045673829709317}",-1.7252120944615321,-1.559949448301284,-1.6614893671062723,-1.613257872130535,-1.625370105811668,-1.6181091333716522,-1.4287698791491612,-1.3148456273885476,-1.5683754409650814,0.12492111528107537,5,-1.495319097603071,-1.5588296036824558,-1.5604082797975687,-1.5844692931595996,-1.58686938699227,-1.6047724811634572,-1.6083805205539694,-1.5896184615877134,-1.5735833905675132,0.03400790538763795
6.234153747558594,2.575091706334645,0.10143876075744629,0.004960112849289251,0.031325363797263084,0.5057988610014355,"{'elasticnet__alpha': 0.031325363797263084, 'elasticnet__l1_ratio': 0.5057988610014355}",-1.163465052305999,-1.0745912447557588,-1.100975890126967,-0.9953059421739502,-1.1485012943353932,-1.1462212858947742,-1.053749222056129,-0.8266907330677951,-1.0636875830895958,0.10393047887367815,2,-0.9230534085501901,-0.9540488889547015,-0.9723667507071898,-0.9974917789746458,-0.9945201036092737,-1.0121297332483075,-1.0372399456376018,-1.0513601106121147,-0.9927763400367531,0.039665088997478906
7.466395527124405,3.0859506373896632,0.103973388671875,0.005408992468920866,0.03001264768545276,0.673998304014459,"{'elasticnet__alpha': 0.03001264768545276, 'elasticnet__l1_ratio': 0.673998304014459}",-1.1919787249979172,-1.0966967803237906,-1.1302951442873954,-1.0325439399947858,-1.1788683092556245,-1.1694191891460588,-1.0701475023468219,-0.8485204284887073,-1.0898087523551376,0.1050479659566257,3,-0.9559078133365024,-0.9894176059008215,-1.009494923908776,-1.0341778242383222,-1.0309101462509311,-1.0460337034457852,-1.0672728741894644,-1.081801205745206,-1.0268770121269761,0.03844966002713586
1.6612505912780762,0.8994823715822149,0.11111721396446228,0.018289070583291597,0.8791983088116827,0.12452615721421645,"{'elasticnet__alpha': 0.8791983088116827, 'elasticnet__l1_ratio': 0.12452615721421645}",-1.6964996015571496,-1.54569637753151,-1.6431624238232303,-1.5976133534392107,-1.6149318201890732,-1.6019345040425248,-1.412116010700032,-1.2896017095071772,-1.5501944750987384,0.12557827174548172,4,-1.4661555496819016,-1.5402322925082765,-1.5418166642950601,-1.5672177453894072,-1.5715294861367015,-1.5849471609777204,-1.5892689962965,-1.5703094340761168,-1.5539346661702105,0.03708809602101787
